news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),US-based Trini gives back - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiswFBVV95cUxOVjRnS2M5MWQzc1BRWnpCd2QwZzNXWjBsNkVPc1JMNDNkYXRqM0l5THlWQW1IajlNb0hZR2l4OGZjeTBhZGpFcmlRTjA3dTNwLWk5d0c0UVE0ck1ENDNXNElBaU5sVFhTSkxnNXJvS2JrX1VINHRERkoyZWpPNzE3aFRXRUZqcm13TGlycEhnQ0libVlYSkZSOERwMVJBMGhBYThRY1BnMTJLQ3EtT3hjX3JjRdIBuAFBVV95cUxNcUNYZ1RYVzlFcHVIanpBZ3ctQzF2ekJkTHphbDFPSXdkVWN3VUNSSW53VXZJQV9zRjVpaWFzZjR2bG1tS2RiNlQxUExSRDI5aHVjY09QNm5rcmh0eTJyc3Q2UXJlOWNlX0RBRmt3YWp6UkhYLTRWX0lqbW9qYVJja3VkODVBWllFYzlpYVp0bmlXbjJqNGFTSWt0RGRFdWxOQlhybzc1S21aVnBEVlBZSTF0SEJMSlI2?oc=5,"Wed, 19 Aug 2026 14:56:00 GMT"
Trinidad Express (via Google),"Patients raise alarm over shortages of cancer, diabetes drugs - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQQ0xQUVdoXzhlME9abWNidFVFOTkzNlR4Qkx4SjFiOVBGb1hNazQzbzdFNmJkUmhDZlZhNGVoNXVDN0RhMUhqRmZiWHVWTDJnc0lxRHZPUUxJTFJmT1BNWks4bHNmcmJ4VzdjcHRTcWhKelJBMlUteUZLUExPdVV2Q0w5QjZKaXhqMnNhSDVOZlFoVTlUYU1RcHdqWjkwSExPOFVZUjBxQUVyS3p4RmQyX3pQZndmRldoNDlzMnVVcXlJMk9zWU5vYmFZTS1qcE5vd3ljREdhTWdwVlRzbjBxT1phONIB6AFBVV95cUxPUjVBM3Q0V3lieXVZTHgwRUZWYng2blFBWjFoRFRkTnotUXBTN1Y3cEVkMmNuUWRFUGRRNzh3SzE3MzNPTmhsOWNiMTZjczEwTDBZWjhBSnE0WFJ3eGxaQVkzeS1GV2ZteEFuWkdxYjg2djRLY2o1SmNDMlktTWJkU1U3bzBfZkZBQ2wzb1FCd2x5ck9VVjNsR0xhbzRWU0RYOGh5OEl0RXpKZmVZYjNoRDlhQkVUMmpXemFpQ0JfSGJOSVh6V3R0NG9Sbmhkc2Q2M24yNEVkZ0MxR1pCbmI0Vi1Ld2cycTRs?oc=5,"Sun, 23 Aug 2026 09:00:00 GMT"
Trinidad Express (via Google),T&T-born bodybuilder dies at 40 - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMivwFBVV95cUxPdUhaRS04M1JqN3NmTWtkN0tSY3kyelgzdk04TFNjY3ZuQ3VYRXItbDQxeTV3cU1ybF8tZ2lib0RsWFdSSmdoTFQweFZka2Z3d014ZktsOVpiT1ExUTdkN2VVek1SUjRwNTl4RkVyOUFpR0xLbEJ2VTJMZHNUOUhhc1ppN2xzRXYxNldJNjBYTUk1NzVtM25FcXZ0VjJSVjk4Z3FLbzJkeWRuZ2dKeFBHbU5sSDJZR1ZhMHBwc2xQZ9IBxAFBVV95cUxOVVAtcWktZlRYVnVWVVRST042U2QtcDl6TGNJbjVCYTBoZkNaZ0dKNHRQS3NrX3Z4ekEtc2RBNlc1NTd0bl83bVUzc2RrN204UkhjNGl2M2pZLUFlUjdrU2RreGdlM2R5YUhvRUhYaFZlR2ZNUzE1M1VQcW1VaU1nMDMtbmhNTVYwTEUza0VGUnFlSGxCVDZyZUJHVmhNWlBMbFdndmMtR3B6RlQ5azZwWFA2cFZlRERBSHpjSWZwREFMR1pU?oc=5,"Wed, 19 Aug 2026 01:53:00 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - Wired868,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 14:56:41 GMT"
Wired 868,Dear Editor: “Absence of a rule is not absence of an obligation”—EMA is neglecting its true mandate - Wired868,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZE85WDZmVENKS0xaU2hfdmctOUF0MXhFZlNEX1VSdkdNQVFkdS1KMHY1NlB2M3Noc2ttR1ZpQktHemREeUV6WDBBRl81N3VOaF85bmdMUzVnVkxFOW9QUERULTJSVUxnNWxscnRtajk1b2dPVjNEUUhQS1EtSi1VWnhmU3dTdVh4UGRyQUVxcHRKZHZyRDE5UDhLN3Z3bHFFSVhON05QU1M1QmEyakw1b2hsdk55M0NjNUphRmdkWmVIOGFXTDV2ZQ?oc=5,"Sun, 23 Aug 2026 16:04:40 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Tue, 18 Aug 2026 03:31:18 GMT"
Wired 868,“A good experience”; Boyce claims “tough group” and missed “KPIs” in T&T U14 review - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxOX0U5ZXNDdjVEN05FX3RkY05FbDNLcXM4UEFmQU5qS2ZROV9yb0JiWVJGOHlBaGwxUzgzWmVvN3N4ZGxHOGluWWJSUkl3eHhCRU5mZ2VCRTgzamxZSHpEUi02ODBlazVieENqdy04dzdrd1Bad2NOdlNWOWtiSmlQMHdIQ3N1STdYc3dDeS1KWkJsVUptUFVWR1F2V1BYazBpbGpRaXFMenVXa3Fq?oc=5,"Thu, 20 Aug 2026 17:42:18 GMT"
Wired 868,"Nanton shines as T&T U14s trounce French Guiana, but eliminated in group stage - Wired868",https://news.google.com/rss/articles/CBMirgFBVV95cUxNVklCbFNMN01xRjBONnhueDUzOWlmcG1qV0h1dWdNTldQbG1CNFBpZVRPQWh5YTRBc29CS3AxYkptZlk3QjlTQWpLb2RwUXhNT3hqYjZZb2d6ZDg4ZnJPaUM5T25ual85RmRRQkxEd0Q2a2xKTkV4eXo0QjhVVWE2cFAwQVZBQ1ZfRTVzX25Bb2djaEh6TjlDSWcxU3BlM0VDdGxkT0dRRk8zUG0yOVE?oc=5,"Wed, 19 Aug 2026 21:18:30 GMT"
Wired 868,Dr Teelucksingh: The info gap behind “non-compliant” patient; and the cost of T&T’s free healthcare - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ0E0U1F6ZERQNzdVZ3puQXQ1Y3M0NVNDZzROWmN2WjhvYzNyQ0pNUTBjQnJyaTI3Q2NVZHNfZk4zYVFNcno3ZmViTUt4QmllaXZ6c2FlcEVCNVZWNVBkQ2dpdzYybU14WVZ5RThDLXZpLVhXWkI1WkpoU0wyN1kwSkdDTURoaFlWSmwyWGM1ZmUzb21jQzU3Rjlud0k1bFdDTWdyR1h2YWZBWDlaVEFYdkhYS3V1WXFMNkZtNVR2NDR2ZXIw?oc=5,"Sun, 16 Aug 2026 19:57:42 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,T&T U14s brushed aside 4-1 by Haiti; young Warriors face do-or-die clash with French Guiana next - Wired868,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZHdIMFVHS2F6NFplQW8zNVFTLXJmYlRKR2lrWDFlVFVIWXN0dFVybVZlanFXdXg3aDlBRkI3VEhGZWJhN2dvOV9pMmNlNWVvaVEzd0ozZWJyT183OGpUMnlxRXF1RXpNVjBUSnVKMjBvR0pBdkMyaFAtajJBYzFKYTN5aTFraFVxOHU2RDkzb0x2WG5qVWUybmxB?oc=5,"Tue, 18 Aug 2026 20:18:27 GMT"
Wired 868,"Salandy scores on debut, but T&T U14s held 1-1 by Puerto Rico - Wired868",https://news.google.com/rss/articles/CBMilwFBVV95cUxPbllLWW00WmphNFE4WndLQmVCZG1ZdWQ0M0NEM0lLaVpWMDh2WDdVWWFaZHpTS2R6YjlodEJfWC1RdUtnZHdFNVNZV0tuWG1mdWpFYzlzZENjNjhzUE9aTWkwSmQwY05kTUpfZFd5N1hCT1lSX2ZhY0tWaXJvLUM2bmE5bXFnckdIVXpiUTFnN2d2RWVXNGxz?oc=5,"Mon, 17 Aug 2026 19:50:27 GMT"
Wired 868,Serina: Are we declaring Independence from our identity? Why T&T must fight to save the Savannah - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOTXFJalAwU1R4Z2FnRTJFUC1OcDdzNGxDbXJtUXBwX0dMVWFaQlFSamVPUVREMGRodUdVTjNiVXJvMnZ0NjR4SEdBbGdCZWlweXBPOG5sU0pxaW5OZWI0X0lhYU41SGpVQWdMZnp1eExnTzliSnduVUItODE0NWRqdDU2d0x5VGhBSC0zTUpIeGRqSG82Y214R2RvXzdkcnFpaUVFQ1Rlc05OMnNwZXpnSFczSUxoaUxmcmhKdjNWUmVpM195?oc=5,"Wed, 19 Aug 2026 23:44:00 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Tag Archives: Peter Minshall - Wired868,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vWHRVUXVLVC0wZGFJcVE2Q1FUNlM5cWZHQXFJdjlxVDdlV3pZeGxVbHpzekJiLUNtZk1VVlhrNXZ3Nk5HVFFKMjdzdDRfTVlleGc?oc=5,"Fri, 21 Jul 2017 10:47:11 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
Wired 868,Topper tops: Wired868 selects its 2014/15 Pro League All Star team - Wired868,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRE81NEJoMkYwSVU0TVB1dTNMcWZQMGVwRC1WbDI4RTJSV0t6V3lRNFVadTd4TVlPMkcwbWdObFhGYkltV29TSkRhMzJKbmxubW0xRTJnYmRMQ2dXSnBoRGR4d3NaejJJbmN0cm5lQmI3aVU5OGplTW5UazkyUldXZzJESWtJVWNxNHpQV2xsRWhJdC03TnpvbDdPZWg?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,Tag Archives: Wade Mark - Wired868,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBEOURmMEFQRERDaTc3V3VHV0NSdHFXRlZyM21mbUlPLXNNUzJqXzFZQ01TRlY5bEZoeThlMWk4TXFxZmN0QVRfZTNtdw?oc=5,"Fri, 21 Jul 2017 04:48:57 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
