news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Better than that - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiswFBVV95cUxNTm5GcXd6WG8wRy1od2pqdW1fc1YtRC1NMTJiN3puSzQ5VTBfQUt4SGJYbHJpYWhMNklYVDNkNmNmbXRuWXgwaU5Wb2d3U1JWMWpMU1BZYkFmRVg4RkNyWUtvNThOSmh0bFBFdmoyZTBSRGE3djBxakppSTc5WnU1d3lGUFlZMy1MbVltVzJ2Wno5ZGFoX1Bra0NlUXAzaUZjN1lSLTBfWXZVa3FzWjNuUm1NWdIBuAFBVV95cUxQcnFYM1JZT1htZmhyWk0wOXNKWVJMbGMyUjNLa3hpekM3QUlPekZOX2VlSW1mdjdYQ254Q2I4R3hPY01paXF0WnUweC02R29mcUxlcTlDaVhxWVZWb0J3ekhndnhiNEpxTmNTOGQwZFMzNTBZVGRtaUpPOThpLW5xOHJsUS1TcVE1NERTY204dHkyUXlDUl9xUmttVE9Ud3d1NVhCWFd4ai11UF9oM1BiR1NudFhYcENf?oc=5,"Fri, 21 Aug 2026 07:00:00 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - wired868.com,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 07:00:00 GMT"
Wired 868,Vaneisa: Cricket played lovely—why I love the CPL - wired868.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNc0NLczlSdTZuZ1czMTZFeHFBQXJMemhnR2FDNlhqaWVxTUxTTF9EUVhGdDhjTk8wQWhyYk55QXdSR1JyNl9QQ19ndy1hNFBJaThlRE1YYkw1dVhxeHFERDN3ejB3OXdSRFF0Rk9TZWQtNzhmSVZFSVZkSFV3SkxCQVRsbWhwZWht?oc=5,"Mon, 31 Aug 2026 01:28:44 GMT"
Wired 868,Dr Harris: Why independent T&T needs a common national story - wired868.com,https://news.google.com/rss/articles/CBMilAFBVV95cUxPQzNmV2tqVUprWlY2cmVROEU4SE85Y3Z3akJPSmxjekFHV2tuVGI5bU84U3VBWHg0ak42eEY5TkNKZWMtN2g1THU4ZG9FeFdBVkFWdmFCMUNqUG1FOHl1VDVyNDd5ZUhwWEw0R202Qk8xYV9SeGlkOWw1bjg3QnRJZXFUOWh1UUlzLXlaam0xaTd5eXVt?oc=5,"Mon, 31 Aug 2026 12:13:41 GMT"
Wired 868,Vaneisa: Frozen memories—the stories stored away in our freezers - wired868.com,https://news.google.com/rss/articles/CBMikAFBVV95cUxQWnpzMG8tcENObjd5ckFoMGdGSkdlVmRLa3A3M2dXWXY3WUtkTDFMTU1WSkFQWFJsNFVjNU9UaUdtb2ZIRGtpZUl5RXJZM3ZqWW5kX0JTdHZEaDQ1TGM4Tm1rQUpiQXN3ZzBnT3Q5dnJIcDBEY1dKQm1sNk9YWGNLX1pDb3FDamRNSFk2QmRHOTQ?oc=5,"Sat, 25 Jul 2026 07:00:00 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - wired868.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Tue, 18 Aug 2026 03:31:18 GMT"
Wired 868,A History of T&T Football: Formations and style—should T&T play its own game? Or mimic the English? - wired868.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxQOVN1SWpxMzJxQ2QtZjRYd04ySVVqNUZJWWtvbGdrMWd3RXNEbC1feWZvTF9ReThnWWRpNUxwVTFfNU8zY0E3OVZwRk5GWjNwcktQY0dMYkpBanNqQ2t4bHNWWm5hb0FPUnZidl9kX1hlRkRUS0w3MUVNSm9OaDktLV9KZ3Z4VHhLM0xlNmdoc3ZLTGhMV3piSE92bElWR1NwUlp6MmhXM1ZjZjRsamFfdl9USy1NdkZURk52Sjd6TFdmQnJVX1E?oc=5,"Wed, 02 Sep 2026 12:48:01 GMT"
Wired 868,Devant Maharaj: ‘The last non-UNC ballot was counted; now the PM’s mask is off…’ - wired868.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdmNzV094OFcyZm5zM1JuU0QwNHFtU2xqSXp2a0wwQWgzN19wQThvMWoxeFF5V1Vwc2hUYUNyb0FMRlBNWktNR1FJOVNXQ0VPZS1mT3BsZFFPLXpmN2czejk3QmNjUThkZG5JRldZVktfWXJCOTB1bElmRFZSdlIyNDd2ejNRNE1yeG0tb3NlMXoyaWZtZnBqMXJkaFhCdGV0NDVQMHIxS3dpMTA?oc=5,"Tue, 01 Sep 2026 15:48:45 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - wired868.com,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - wired868.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - wired868.com",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - wired868.com",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Tag Archives: Peter Minshall - wired868.com,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vWHRVUXVLVC0wZGFJcVE2Q1FUNlM5cWZHQXFJdjlxVDdlV3pZeGxVbHpzekJiLUNtZk1VVlhrNXZ3Nk5HVFFKMjdzdDRfTVlleGc?oc=5,"Fri, 21 Jul 2017 10:47:11 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - wired868.com,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
Wired 868,Shabazz explains Soca Warrior selections - wired868.com,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - wired868.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Dr Teelucksingh: The silence that kills women—addressing cervical cancer - wired868.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxNVmJSbktCWTN6UEJjSXlLcVdEWFE2N3NkTEt4VkNVZ1ZJWm1NLWJ3MzlfZ1lBV0hxZkdRQkNPQ1dvMkpOcTF0VVd4T216VGpSUmxaQlVJYnREZG1naHRBc1Y3UEs1MUN2bEpGSVBkVUFnVFMzSWQ1THF5S0JQVzRWazR5dElvRk82a0lUQUJNMWVtU3h5a2wtLW5SZEZLUXdRcS1idnNB?oc=5,"Sun, 25 Jan 2026 08:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - wired868.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,"Vaneisa: Ghosts of Christmas Past—cheer, chores and counterfeit - wired868.com",https://news.google.com/rss/articles/CBMiigFBVV95cUxPTUN5QUNra0x4NERQcXpJRXVxbXV5MXBZNExDVHRzaFpxdVVZdHlPa3Iybk9DSG1MZ04zTE9LSnVUSVJGUkNTbTNoTVF2cjM4ZWQ3YkNNLTl4RHJWMU50U0p2QmJGc1VUaVYzdGtBY2RSeDB3UFFHMmRqZlQ1QTdHQ3I1VlRsVFhkeFE?oc=5,"Tue, 10 Dec 2024 08:00:00 GMT"
Wired 868,“A gift from God…” Arima North general Ability Hazel talks to Wired868 - wired868.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOSGlNU3EtRl9LX3Jnd3pIU1JicTJjTEdZTnlBclRsNWhMVTdVVU5qelduanF1VFBhUjZ2ZXpJaExrTjMxSm9iYzhHSlBOUVdDbnhjNnM4dHRDbmlPVG4zT2gzREk5R2pfdjUtU1Y2dGNwV01kSWNlbzVJWElaOEVtcmU3VE55WncyRjJTR3NUeTBlSllpQUhVZTZOcVV3bUx4V3c?oc=5,"Sun, 24 Nov 2024 08:00:00 GMT"
Wired 868,Can WI’s T20I form affect Ramdin’s Test captaincy? - wired868.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxQNDk5TDFza21nTkNZWFZ2Vmp4akE4MmpDSThpdFJjZE5ZMlhjSEpTU2J3VEEzUnExaEZEb1lTekk3bVpXQURiX2FnbHM5V0U5RkZLcGk5b1pzOGxBYmo4cXptcUZSOWpGSUtRWTc2OU8xX2RhVmpOY1BlQUNhRng1UWFCLVE?oc=5,"Thu, 03 Jul 2014 07:00:00 GMT"
