news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Brian Manning’s call for justice - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMixAFBVV95cUxPVkhpRndHc0UwRmxVRFk3a2huMnRjMEt3RHJWR3pfY3ZyRWNPQ3pnUHBxd1VwMl8xeTNaRUpKR05oOXN6S2dyY3F4Q3k2bnFRN3BqSGxKanlBaEZ5R0ozcExLTDlpT3BHeG9tOFM5WmFIZTQ3ZkJTUXhqdHhKV0RZZ1BqQTBGaDdVWVRGeS00d2E0aTZTR0NyaENWYnVjcWxrYm5nY0Y3d1R1b0dfZlRNM1lvQ3g2dW9iYnNqaTAtQVlHclQ1?oc=5,"Wed, 26 Aug 2026 01:01:00 GMT"
Trinidad Express (via Google),PSC moves on Marchan - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirgFBVV95cUxOWkFLMjBmVEFHRjJ0eDhmR0E2WGZiTjVGaUJBTkVHc1dLYnl3T2h2NFJPUHpvUTlzTUVwaVFpWVNSUDlfVmkxeVZjWk1RQUtoZ2RmdDNQb3dHbGpZelg5cEhfTVlsM0k4alRjRC1kNDVNdUMxX25JWVNRaFgyZ3ZJZWROUkVfTVkwenpnYk1JN3ZLUXpLNmppTjE4VjR5Vm9POHQzOGpybkNfM3dMS0HSAbMBQVVfeXFMTnlXLXotWlhrRllfSzhOT2ktRFJIbXRlZzhKcHBzYkZNclZpSVQ0VzhSM1lCREF0SXpiMEI2YnFtd1cyc1FpajdoQ3JFU2NCVEJteWNPNi1GaTg0MG1SSklLX0U0WnNGOUwyeDZCd1FuaVllcl9faTJrNUFIdldHYVZBLWNvZkl1Y1JReFlqdzU3djRlb09wdjRkWnVLeXIzMVo4VTE0dlRvLXBDUENjUHBUTU0?oc=5,"Sat, 22 Aug 2026 09:00:00 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - Wired868,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 14:56:41 GMT"
Wired 868,Dear Editor: “Absence of a rule is not absence of an obligation”—EMA is neglecting its true mandate - Wired868,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNZE85WDZmVENKS0xaU2hfdmctOUF0MXhFZlNEX1VSdkdNQVFkdS1KMHY1NlB2M3Noc2ttR1ZpQktHemREeUV6WDBBRl81N3VOaF85bmdMUzVnVkxFOW9QUERULTJSVUxnNWxscnRtajk1b2dPVjNEUUhQS1EtSi1VWnhmU3dTdVh4UGRyQUVxcHRKZHZyRDE5UDhLN3Z3bHFFSVhON05QU1M1QmEyakw1b2hsdk55M0NjNUphRmdkWmVIOGFXTDV2ZQ?oc=5,"Sun, 23 Aug 2026 16:04:40 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Tue, 18 Aug 2026 03:31:18 GMT"
Wired 868,Serina: Are we declaring Independence from our identity? Why T&T must fight to save the Savannah - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOTXFJalAwU1R4Z2FnRTJFUC1OcDdzNGxDbXJtUXBwX0dMVWFaQlFSamVPUVREMGRodUdVTjNiVXJvMnZ0NjR4SEdBbGdCZWlweXBPOG5sU0pxaW5OZWI0X0lhYU41SGpVQWdMZnp1eExnTzliSnduVUItODE0NWRqdDU2d0x5VGhBSC0zTUpIeGRqSG82Y214R2RvXzdkcnFpaUVFQ1Rlc05OMnNwZXpnSFczSUxoaUxmcmhKdjNWUmVpM195?oc=5,"Wed, 19 Aug 2026 23:44:00 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,Tag Archives: Peter Minshall - Wired868,https://news.google.com/rss/articles/CBMiUkFVX3lxTE9vWHRVUXVLVC0wZGFJcVE2Q1FUNlM5cWZHQXFJdjlxVDdlV3pZeGxVbHpzekJiLUNtZk1VVlhrNXZ3Nk5HVFFKMjdzdDRfTVlleGc?oc=5,"Fri, 21 Jul 2017 10:47:11 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
Wired 868,Tag Archives: Wade Mark - Wired868,https://news.google.com/rss/articles/CBMiSkFVX3lxTFBjeVRrdHdnYTJQVmxsNHltR1lCUENDMWJtazRtUjdRM2d6SFRHcUxnRm5KS3pCNnU4WVM0TGdPMWhGRThsVDVNNE13?oc=5,"Fri, 21 Jul 2017 04:48:57 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,"Vaneisa: Ghosts of Christmas Past—cheer, chores and counterfeit - Wired868",https://news.google.com/rss/articles/CBMiigFBVV95cUxPTUN5QUNra0x4NERQcXpJRXVxbXV5MXBZNExDVHRzaFpxdVVZdHlPa3Iybk9DSG1MZ04zTE9LSnVUSVJGUkNTbTNoTVF2cjM4ZWQ3YkNNLTl4RHJWMU50U0p2QmJGc1VUaVYzdGtBY2RSeDB3UFFHMmRqZlQ1QTdHQ3I1VlRsVFhkeFE?oc=5,"Tue, 10 Dec 2024 08:00:00 GMT"
Wired 868,“A gift from God…” Arima North general Ability Hazel talks to Wired868 - Wired868,https://news.google.com/rss/articles/CBMioAFBVV95cUxQNDZpcXBadWtuVmY3MVBGbzhhVG1SakFIeFY1NW8yRndnM2tkczVSb2FvcDZ3TTc2bFZiOFNPNG5jbHVzZ01KX2MxZnRJeHRQbUhzcEJyeXItNGdkR3FaSTR0SnhPNVpnc25xclVpWXdHVzZUVmhFbWRnbXQ5TGM1a1R6RmhLUXM1UnhrZ2NjLXV0aHNLNE1zX0MwelJuYXI4?oc=5,"Sun, 24 Nov 2024 08:00:00 GMT"
Wired 868,Can WI’s T20I form affect Ramdin’s Test captaincy? - Wired868,https://news.google.com/rss/articles/CBMihgFBVV95cUxPM1BmYWU5Mkk1R0JPQUd6bktGX1JZdEl2aHB2S09aQmhMVDkyQ0JaWnBwMXhGTkJ1TU1ybldMMTZjWDRPTFJ2ZkJoNmRacGpZVW5YUzRTZXN4MzdFWVpzblZvS1lib0JYRHE1dWFEVmZ5MW96UlRTMTJXY0R2Q3B4YVl2RGM2UQ?oc=5,"Thu, 03 Jul 2014 07:00:00 GMT"
Wired 868,Tag Archives: Soca Warriors - Wired868,https://news.google.com/rss/articles/CBMiT0FVX3lxTFBLRWZrdTYwUzJyaWUtX2JkNVE1dnN4alllU0g2ekdqN2NvdHRjdnM4VklvdTMwcWFvWnBTbUc3Yi14Q0JrMmFuZ0JUeG1IaFE?oc=5,"Wed, 19 Jul 2017 15:39:38 GMT"
Wired 868,TTFA claims Yorke was terminated “by mutual agreement” since 28 February - Wired868,https://news.google.com/rss/articles/CBMipgFBVV95cUxNOV9iaUJGMkw4bFJ0OXlMS2s5V2NWYm42TWdRQWZRR2xLNlNMeUJHOGE4b3pIS3d6b0RwUnBOQmNLVk1ndVRva2IzOWUwWlptRDgxMk5sc2ZWTm9saHZ6TlEtR1ZzLTB0cEM1cm1BTDJGYWhsVE8wT1NRZmd1U2JUcF9QTjBtR0toNjdBNXRFR3VFNWJtNFg2Y2V3VVM0Q2JVNzczVmNB?oc=5,"Thu, 05 Mar 2026 08:00:00 GMT"
Wired 868,Tag Archives: Rickie Ramdass - Wired868,https://news.google.com/rss/articles/CBMiUkFVX3lxTFB5Z2NURUN6aWs3ODgzNXptdnRXbmRTdm1VN1pHVDRzT2dKMWtidDcxOWRaMnRDeXNaREdtVUM2REx4anMxRzFKbXgxVFNYeHpPUVE?oc=5,"Sun, 19 Jun 2022 14:44:49 GMT"
