news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),"Taxi driver pervert detains woman, forces her into indecent act - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQa2lpZ2NEU3BvczdyU083cDE4RG9XSnZMWjVNRjRRb1FVM2hSbHF5THhmRnRoWGU1VkV4clZzTUxQMUR6Y3JlWVBFVklDSFJwYm0td0dkb1N1OFNWa2pYUlByR3VMT1R0SGpxUW03cVc5Nl92TjlQTWJhcjljUFhSSVpkc3NTR01DTWk5QjlteDRxc3F4UVh5b1hqNUVKYmhWYkRBeXdkVFJONFpESmVEZkk3SDdxZ3FxVlM3dGRPenJneFdlNDQ1ZlNZVENKRHRpNjBZelFLdEJfQl9GWC1VZTNQSFLSAeoBQVVfeXFMTWpKajVrR1ltQ3E2UkhwVElwRDRrWE1RMHFnTkY0OHhfT0V3SjQybEdSYU03RUtUcTRxOWE4UllraHdsYVBKMi03RmJWblRhRHowS3E1T0R6bkpBY0tKTFQzUDVoaXY3YnNEU2wzWUwtcFVNNmtKMzNyQUNUXzc0Z0VjMi1SR3hobFlCZE5aZGMyNlNLRkxqX1lyS010bUtBejV3Z3BqdTNkQ0NWeVBpeFdZM1NSWXVRXzR5cHNhZEN2dkd1TmxUb2p4aEZ5Z000WlNBOXlNMXlEQVZKY3ZZSHpEUlhpVjBSM0pR?oc=5,"Sun, 16 Aug 2026 17:30:00 GMT"
Trinidad Express (via Google),Post-mortem awaited in sudden death of 18-year-old dancer - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPdWRGclJGSzh5aFdoYTZ3X3VJNmlDeklwS3U3R2VZQk1zYUxtUzdFd3k0U1VaOVJNWmcwNVh1aEpOQnNDQllkYkhMcmhaclJ5REs1dUwyTW5xeGphOEtYSEk3dVM0YW9nQ05YNzhrdWZFNUhlYUJWLW1vZ3NPYnZKckdQQ2Q5MTI0Wi1NTF9kVTVnazV0THdHLWZJZkhiYUJQNE9wZEJOVnBHODc1dzFQbTA0UUVpSjE4dWVNT0lXak1YVjRlUHRvblE3ZTUyU0dJZkRoTHBTZ1dtQnE2YlHSAeMBQVVfeXFMUGpteWpKRWxPZ2hkNG1WZGtIYnYtMVFOVllFTVpkaUktTWVOaGNvMFFkUU9DZ1NQbWYwekY1ZGVhUUd6YkVGUFNmbnJKVWdBMFp4RDhkblUwQk1FZ1lPd00zb1doMXctNFUyS182OFlMS3JsSW40UFZzSThnaC1ySFVzdmlDMjgyUnJhbmZYSWx2Y0NXQS1lV1RxQXFrOXdjMFVaLS1rb3N5RVVBM0ZlMTRrT25rWER3bmJ2bkJtcTB5RzhhUUFkOFgzclNDYUQzek1hd0R3Mk1uYk9tOGRiQllRcEE?oc=5,"Mon, 17 Aug 2026 13:37:00 GMT"
Trinidad Express (via Google),CCJ fallout over dress code - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZ0E3TnlDTVg3b09idTdzQmVUVjFDVDJsUTg5WVRHSTZyVHlXVWRoM2pRbVdRRGpURjRBVGlycHplamllTlNHYUZJbWZ2VWpKZmwtU2ZkQWZ2cU95NmdoNTlsWmVyYmdNdGRPck8yOVFFSTJBUVlzaDZNcExPaFAxdElpZ1BRTW43dnhPSjlrQldfeWpjM2VlOXhvTnRHTUtUdGtsT3NpeVBqcVB3NC1MNFI2TXBIYlHSAbwBQVVfeXFMUERFeG8xUVJZWDJIQ3JvWmQtNUwtZmJCYUUxYVBpM2loOXBiV00xeWJBN24waGFZc3QyUmVLZ2FUMEdlZkw0ZWhoZ2J0SS1TaWpQZk1heVM0UXB5Z2ZzZWM5cldBanAtNkktTU5GM19OdEM1M2lZMFUyMHZLVGRqV3RHU3YyempXamRYTjh4SUZBY3pQZndCUmthYThBbkFzNnZyVll1eDQzbEstX3ZpMzI1MnBXR1pEWV92clQ?oc=5,"Thu, 13 Aug 2026 09:00:00 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,"Salandy scores on debut, but T&T U14s held 1-1 by Puerto Rico - Wired868",https://news.google.com/rss/articles/CBMilwFBVV95cUxPbllLWW00WmphNFE4WndLQmVCZG1ZdWQ0M0NEM0lLaVpWMDh2WDdVWWFaZHpTS2R6YjlodEJfWC1RdUtnZHdFNVNZV0tuWG1mdWpFYzlzZENjNjhzUE9aTWkwSmQwY05kTUpfZFd5N1hCT1lSX2ZhY0tWaXJvLUM2bmE5bXFnckdIVXpiUTFnN2d2RWVXNGxz?oc=5,"Mon, 17 Aug 2026 19:50:27 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Mon, 17 Aug 2026 22:34:56 GMT"
Wired 868,T&T National U14s travel a player short; City FC boss explains 10 national picks - Wired868,https://news.google.com/rss/articles/CBMif0FVX3lxTE8yamllTlBhU1c5aGdUOEZYNXRsSkJSdVZNTGVhOTY2Q1ZaTTgyVTF5UUlRRnBVcHhOR1JrUERRSTF0S2RaWnBFczlndzJXeDJXTTdUN1FEbU5YN0pMcmNmWlF2RHR0aXFWbkFBVzdmRDhQWUdpbUdxSldsRWY0STQ?oc=5,"Sat, 15 Aug 2026 18:12:37 GMT"
Wired 868,Dr Teelucksingh: The info gap behind “non-compliant” patient; and the cost of T&T’s free healthcare - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ0E0U1F6ZERQNzdVZ3puQXQ1Y3M0NVNDZzROWmN2WjhvYzNyQ0pNUTBjQnJyaTI3Q2NVZHNfZk4zYVFNcno3ZmViTUt4QmllaXZ6c2FlcEVCNVZWNVBkQ2dpdzYybU14WVZ5RThDLXZpLVhXWkI1WkpoU0wyN1kwSkdDTURoaFlWSmwyWGM1ZmUzb21jQzU3Rjlud0k1bFdDTWdyR1h2YWZBWDlaVEFYdkhYS3V1WXFMNkZtNVR2NDR2ZXIw?oc=5,"Sun, 16 Aug 2026 19:57:42 GMT"
Wired 868,"Boyce names T&T U-14 squad; all 18 players picked from colleges, with 10 City FC selections - Wired868",https://news.google.com/rss/articles/CBMirgFBVV95cUxQT0NsalZjb2VzWmtkbWpHa3NralM2blZwM0tzcWx4eGRXd05fcHh4Z3laUkNmRlhkSFh2WDRUVHFhaGo3aTh3ZFpjNl9KWkk0WWhMVTV1dk5Yc2VsYl9ZRmZkdXNNY2Y2Vm5rMU9IWjZ3dVU1MjV5bmFoWjJXaTk0MkRmQWh2YjhIVUVQRmtqTU8zMVJlaUVtOWhjUFBEUWRYcGI1WGVEZDhTMW92R3c?oc=5,"Tue, 11 Aug 2026 18:39:03 GMT"
Wired 868,Vaneisa: Frozen memories—the stories stored away in our freezers - Wired868,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWWctRlc0SWQ1ZUFFVUtxQzVqX3RhRFBwQktLUmpvYlYybnk5VHpKdUhKczNBRGc2ZGJhVEdfVmhyUWNKNjRQTnFzRmg3MjlFSjJLR3lQZkoydjdjWnc5ZXVySzNjODZQNXZEME5DUmF0b181S1lTU1hISG92N1FUdmVqUzJYQWVHM25kaFNhQXVnZw?oc=5,"Sat, 25 Jul 2026 07:00:00 GMT"
Wired 868,Sport Ministry claims success on schools football travel issue; SSFL to vote on reintegrating Tobago - Wired868,https://news.google.com/rss/articles/CBMizAFBVV95cUxNd05ZM00wX1k2ZGpVNFB6LXpYa1JDUUU3dTYyWW13WUlpcm9BempmSWIyLXNpai1ObGlLeThBYjhSU0ROaXVyeUZpN3JUdUpwR25FT3VlR3oxWTI4NWEtYmJveHRkMjVlTzdDdGlCUFZXbXQyOGpiTTFvZ3czaXBPTVhjNmVEYTZ6cm1JY0otV1JpLTlHZzc0UlBEMUE1cXh1eWw5YlV0emRkc1JodW1VZFdPQ1lNcEVHS2xQbTlCMXo4UDd3SHNvMXNPTk8?oc=5,"Fri, 14 Aug 2026 15:05:55 GMT"
Wired 868,"T&T draw Costa Rica, Curaçao and Haiti in Concacaf Nations League - Wired868",https://news.google.com/rss/articles/CBMimwFBVV95cUxPN0ozWEdOMHRaeW45OXdwdWxmM28wb05IbjlDT2NYQlpwSEkzMWh6UEFJdWZ6dHZMZFliVUIwWWR4ODBJYTdrejVUaUVKa25lVy00R1VnRW1lOVlBaU9BUm03Q0dWNHZ5RDAtQ0xReDZJaDJIWVZoaVlXVFFBWktRb2llTGZsc1R6Y1I3YmoyN0NhWm05RHNTNjJOZw?oc=5,"Thu, 23 Jul 2026 07:00:00 GMT"
Wired 868,Dr Farrell: The Crisis at the CCJ—what is to be done? - Wired868,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdmRXQ0tWbGhNWjdwMm54aVp2TDU4b0JmaS1xQjlLaGNodjQ3MXRoM29YZS1UT0FJNk1XcHZHbGFRbVM3UmJzZW5ROWZWTVdkdHFjNWx2Q28xMjZvWndLQ3hsSEdPT0hLYXgzSmlSY3R3aG9sTTNHOHpjOTBMa2p0MGU5S3lfeFNBOFl0dA?oc=5,"Thu, 13 Aug 2026 14:11:33 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
Wired 868,Topper tops: Wired868 selects its 2014/15 Pro League All Star team - Wired868,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRE81NEJoMkYwSVU0TVB1dTNMcWZQMGVwRC1WbDI4RTJSV0t6V3lRNFVadTd4TVlPMkcwbWdObFhGYkltV29TSkRhMzJKbmxubW0xRTJnYmRMQ2dXSnBoRGR4d3NaejJJbmN0cm5lQmI3aVU5OGplTW5UazkyUldXZzJESWtJVWNxNHpQV2xsRWhJdC03TnpvbDdPZWg?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,Tag Archives: Wade Mark - Wired868,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBEOURmMEFQRERDaTc3V3VHV0NSdHFXRlZyM21mbUlPLXNNUzJqXzFZQ01TRlY5bEZoeThlMWk4TXFxZmN0QVRfZTNtdw?oc=5,"Fri, 21 Jul 2017 04:48:57 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
