news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),"Raymond, Dil-E-Nadan sell out Durban’s Chutney Fusion Festival - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMi6gFBVV95cUxQUmdCTFljdzluZlZtQmU5M2RHRFloMGdvOXRaN0ZpRERIMVlNUHBsdnhiRnJxVkhpNzZsYVZXeFZXNnZUbVRwQkNWR2NoZkgyWEM0QVF3Mk8taWZtQ0dnOGxaY3l1VzVNTHE5elNGTC1zTlRhVW5tR2U0clRrUGNqdFJRcHJ5Vnp6RXRZcGFIbWZHRl9GMjgyUk1SdF83dWtaVGoxUkd0bkdCa1A1eW9CTWs3eDJOWEluVWhHT25tSTk1bktTMmEta1F3TTJqU3lpdkY0bWNFTExpQmhoSVJsQ1JkWUY5NF9nWGfSAe8BQVVfeXFMUGJUdzdSZzBLSk42Z0NScHRKenl0OXBqcjN5bGJsRnVYMGR0Q1kyUUNGd2xBcVN3OENXWmtHVnpWMHpjNWJETVFMTy1oLWtYbUJubWExT0pEcXRUNkh2M3lCSDZXVk5ZdGpaU2xRV3pTMVkwS0ZtUTdXQ2hYY0JMbWFfaEgtZk85OVBydGp3aTZtY2ZBT2RfdTZ2UklKcFdubV9GbU90dG5aNWx2ajlWQlllLWNhOTdETWNCOGJSSzFaRS1HVlA0MHV2bE5VbVR2SFVrVEgwc0hKYU1UZDA5ZnFuU2JfRGpNU1FqdGppbHM?oc=5,"Sun, 16 Aug 2026 03:39:00 GMT"
Trinidad Express (via Google),CCJ fallout over dress code - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxPZ0E3TnlDTVg3b09idTdzQmVUVjFDVDJsUTg5WVRHSTZyVHlXVWRoM2pRbVdRRGpURjRBVGlycHplamllTlNHYUZJbWZ2VWpKZmwtU2ZkQWZ2cU95NmdoNTlsWmVyYmdNdGRPck8yOVFFSTJBUVlzaDZNcExPaFAxdElpZ1BRTW43dnhPSjlrQldfeWpjM2VlOXhvTnRHTUtUdGtsT3NpeVBqcVB3NC1MNFI2TXBIYlHSAbwBQVVfeXFMUERFeG8xUVJZWDJIQ3JvWmQtNUwtZmJCYUUxYVBpM2loOXBiV00xeWJBN24waGFZc3QyUmVLZ2FUMEdlZkw0ZWhoZ2J0SS1TaWpQZk1heVM0UXB5Z2ZzZWM5cldBanAtNkktTU5GM19OdEM1M2lZMFUyMHZLVGRqV3RHU3YyempXamRYTjh4SUZBY3pQZndCUmthYThBbkFzNnZyVll1eDQzbEstX3ZpMzI1MnBXR1pEWV92clQ?oc=5,"Thu, 13 Aug 2026 09:00:00 GMT"
Trinidad Express (via Google),"US revokes over 175,000 visas - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMiugFBVV95cUxPS0hBVDNLUzdOajhfcXEya3drNWt4YkkycnZiWGNabGhRMGJjMnNmMlp6NG1vdlA2LTFIcVl1R3JpUnFPWjM3dm1LSjBJNDd1bTk1NTJLdnVSTGM2SHg4N2FzcTF3YnV6TG9LaEFmZ1c5M0V0VERQU2htY1AwcmUtaWxJMmJmQUlpOHB6TEdBN0dxWllKcENkckc0dGx4LTN1NjNoZ19fcmpfejMtbFU0MXVKekFXSXFRZEHSAb8BQVVfeXFMTjlwNGJjZEtyMnFlRXhlUXJLX0w0RERiNTFlakI5bnM4Sk1kUHhLYjZDaGowaWFIVUFFZ2xIM0NVb1dBRjVkVnlLRHVvUzhORTAtUjhkbXdhYWxHeFpUVkx1YTJCcXdtY2JDa0JnQTVMeGNKMktTQVFsbHJieDdEQ0xpMlVEbzJRTkVvbWdMeVpueXItY0YxVWQza1E3Yk1SQ095cTAwLTlNckgtNE5WcDFtVVJwQ2dPUUhvcUhnYVk?oc=5,"Wed, 12 Aug 2026 09:00:00 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - Wired868,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 14:56:41 GMT"
Wired 868,Local Football - Wired868,https://news.google.com/rss/articles/CBMibEFVX3lxTFBsQ0lUMkNyU1IwRXNoV056V19xek9sYmpHcGdoOEl1RTBuNzVHRE02c1JaODV2UFQ3d1hqb25KQ0JkLVBNazJhMUIzNUJrVDlaZUg4TS1PWE12SVptLTRxZUtHQUpXYVZiSVFBdQ?oc=5,"Sat, 15 Aug 2026 18:12:49 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,T&T U14s brushed aside 4-1 by Haiti; young Warriors face do-or-die clash with French Guiana next - Wired868,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZHdIMFVHS2F6NFplQW8zNVFTLXJmYlRKR2lrWDFlVFVIWXN0dFVybVZlanFXdXg3aDlBRkI3VEhGZWJhN2dvOV9pMmNlNWVvaVEzd0ozZWJyT183OGpUMnlxRXF1RXpNVjBUSnVKMjBvR0pBdkMyaFAtajJBYzFKYTN5aTFraFVxOHU2RDkzb0x2WG5qVWUybmxB?oc=5,"Tue, 18 Aug 2026 20:18:27 GMT"
Wired 868,"Salandy scores on debut, but T&T U14s held 1-1 by Puerto Rico - Wired868",https://news.google.com/rss/articles/CBMilwFBVV95cUxPbllLWW00WmphNFE4WndLQmVCZG1ZdWQ0M0NEM0lLaVpWMDh2WDdVWWFaZHpTS2R6YjlodEJfWC1RdUtnZHdFNVNZV0tuWG1mdWpFYzlzZENjNjhzUE9aTWkwSmQwY05kTUpfZFd5N1hCT1lSX2ZhY0tWaXJvLUM2bmE5bXFnckdIVXpiUTFnN2d2RWVXNGxz?oc=5,"Mon, 17 Aug 2026 19:50:27 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Tue, 18 Aug 2026 03:31:18 GMT"
Wired 868,View Point - Wired868,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBjQmpZZ21ic2xBb1dkQTFhd3JFaVBscWQzSmpZR1FRcmdfNjVyS3Utd2RJN0JJQjF2MVBraGtPOF9Wdkl5M3ZhQU04cnhlOFNCUlpDYjdzYzhmdnVnRl9R?oc=5,"Thu, 13 Aug 2026 14:09:18 GMT"
Wired 868,T&T National U14s travel a player short; City FC boss explains 10 national picks - Wired868,https://news.google.com/rss/articles/CBMif0FVX3lxTE8yamllTlBhU1c5aGdUOEZYNXRsSkJSdVZNTGVhOTY2Q1ZaTTgyVTF5UUlRRnBVcHhOR1JrUERRSTF0S2RaWnBFczlndzJXeDJXTTdUN1FEbU5YN0pMcmNmWlF2RHR0aXFWbkFBVzdmRDhQWUdpbUdxSldsRWY0STQ?oc=5,"Sat, 15 Aug 2026 18:12:37 GMT"
Wired 868,Dear Editor: Why didn’t Tobago show up to vote on SSFL proposal? Logic and dollars—not emotions—can solve Premier issue - Wired868,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOdGw4LW1ncHMyc3dCbEJvNGlJOUxCVHBWTG9JQU5sQV8ySUNXVnpJbjc2QzhfN3N0eGJpUVhYMnhKcWN4cS0taUZJd0pzR0dlT0JEYnVDaU01ZmVlN0hGc29TMnJMWnBiM2RYd2JZQVhLWFgzdFBlTGUtckN6Q1c1b2VtSTA1ejRodHQ3TG55Ymk3bmZFeHAyUFZRbWdZUGxoazcybDZYYWtQWUhocUdCSThoSzNHaEt6STBWVk5ObTlTdzZOR2VNOXlUeGlWaUFiLTM5ZzhVbnhHUUdGQ2s1MFFCbw?oc=5,"Wed, 12 Aug 2026 14:34:06 GMT"
Wired 868,Dr Teelucksingh: The info gap behind “non-compliant” patient; and the cost of T&T’s free healthcare - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ0E0U1F6ZERQNzdVZ3puQXQ1Y3M0NVNDZzROWmN2WjhvYzNyQ0pNUTBjQnJyaTI3Q2NVZHNfZk4zYVFNcno3ZmViTUt4QmllaXZ6c2FlcEVCNVZWNVBkQ2dpdzYybU14WVZ5RThDLXZpLVhXWkI1WkpoU0wyN1kwSkdDTURoaFlWSmwyWGM1ZmUzb21jQzU3Rjlud0k1bFdDTWdyR1h2YWZBWDlaVEFYdkhYS3V1WXFMNkZtNVR2NDR2ZXIw?oc=5,"Sun, 16 Aug 2026 19:57:42 GMT"
Wired 868,"Boyce names T&T U-14 squad; all 18 players picked from colleges, with 10 City FC selections - Wired868",https://news.google.com/rss/articles/CBMirgFBVV95cUxQT0NsalZjb2VzWmtkbWpHa3NralM2blZwM0tzcWx4eGRXd05fcHh4Z3laUkNmRlhkSFh2WDRUVHFhaGo3aTh3ZFpjNl9KWkk0WWhMVTV1dk5Yc2VsYl9ZRmZkdXNNY2Y2Vm5rMU9IWjZ3dVU1MjV5bmFoWjJXaTk0MkRmQWh2YjhIVUVQRmtqTU8zMVJlaUVtOWhjUFBEUWRYcGI1WGVEZDhTMW92R3c?oc=5,"Tue, 11 Aug 2026 18:39:03 GMT"
Wired 868,Vaneisa: Frozen memories—the stories stored away in our freezers - Wired868,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWWctRlc0SWQ1ZUFFVUtxQzVqX3RhRFBwQktLUmpvYlYybnk5VHpKdUhKczNBRGc2ZGJhVEdfVmhyUWNKNjRQTnFzRmg3MjlFSjJLR3lQZkoydjdjWnc5ZXVySzNjODZQNXZEME5DUmF0b181S1lTU1hISG92N1FUdmVqUzJYQWVHM25kaFNhQXVnZw?oc=5,"Sat, 25 Jul 2026 07:00:00 GMT"
Wired 868,Sport Ministry claims success on schools football travel issue; SSFL to vote on reintegrating Tobago - Wired868,https://news.google.com/rss/articles/CBMizAFBVV95cUxNd05ZM00wX1k2ZGpVNFB6LXpYa1JDUUU3dTYyWW13WUlpcm9BempmSWIyLXNpai1ObGlLeThBYjhSU0ROaXVyeUZpN3JUdUpwR25FT3VlR3oxWTI4NWEtYmJveHRkMjVlTzdDdGlCUFZXbXQyOGpiTTFvZ3czaXBPTVhjNmVEYTZ6cm1JY0otV1JpLTlHZzc0UlBEMUE1cXh1eWw5YlV0emRkc1JodW1VZFdPQ1lNcEVHS2xQbTlCMXo4UDd3SHNvMXNPTk8?oc=5,"Fri, 14 Aug 2026 15:05:55 GMT"
Wired 868,"T&T draw Costa Rica, Curaçao and Haiti in Concacaf Nations League - Wired868",https://news.google.com/rss/articles/CBMimwFBVV95cUxPN0ozWEdOMHRaeW45OXdwdWxmM28wb05IbjlDT2NYQlpwSEkzMWh6UEFJdWZ6dHZMZFliVUIwWWR4ODBJYTdrejVUaUVKa25lVy00R1VnRW1lOVlBaU9BUm03Q0dWNHZ5RDAtQ0xReDZJaDJIWVZoaVlXVFFBWktRb2llTGZsc1R6Y1I3YmoyN0NhWm05RHNTNjJOZw?oc=5,"Thu, 23 Jul 2026 07:00:00 GMT"
Wired 868,Dr Farrell: The Crisis at the CCJ—what is to be done? - Wired868,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdmRXQ0tWbGhNWjdwMm54aVp2TDU4b0JmaS1xQjlLaGNodjQ3MXRoM29YZS1UT0FJNk1XcHZHbGFRbVM3UmJzZW5ROWZWTVdkdHFjNWx2Q28xMjZvWndLQ3hsSEdPT0hLYXgzSmlSY3R3aG9sTTNHOHpjOTBMa2p0MGU5S3lfeFNBOFl0dA?oc=5,"Thu, 13 Aug 2026 14:11:33 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Claude’s Comments: The agenda behind Kamal Persad’s slander and historical distortions - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxNM1VEZDNIVGdpc3JCbjlkcFY4MmxKa0hza2RZdjl3cWg5N0JjZ29sZDVuMlluLW94bjhRa1FDX0NpdFBtODRiRElPeEVFRnlScGJzcGhkY1lVWEs4eTZfSXpHTmM0U1NUOFllQjdob3FZa0pfMzJ0eEFWTEVBYVdQOEVjdTNMb1hUdWpvSEFNUVlOSWU0XzdQUWtYLWkzRlI2OXBabmxXMl9FRmNf?oc=5,"Sat, 10 Feb 2018 08:00:00 GMT"
