news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),LATT defends judges - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMirAFBVV95cUxOSmRSVTB1WXBwQUh5dE5jemY1MDJIR0JGVi1iN1ljMEFRbXZITmt6YU4zTTlzSTF6ODlFbW9rSDhhNGc1NmVtb2ZmSnRsSlQ3LTVVM2dlU0dNSTRya0dYLXUtZ0lpV3c4MDZCbUkxWlJZV3hoNTFrYVRONlRuWGk5SkZUTGFDcW55ZnFJbWtrUXoxdGw2ZUZ0RjZGR1R6SzN2c1ktd0RoUXN3N2ZE0gGyAUFVX3lxTE5CN21Ca05ldU00QlFCVDRrM1pteTVyX2gtTldoVUVzVWExazNEWGZ5NTFEZnliSlhYUDhUUFduWGhwbEx5LV85MTN5R18zNXVpMVd3bS1kbWhGUElZS0dxQlc3Q1ZVb1loNnFUZ2lkUjRaQ1dOZFpKMVJrYlJIS29BSl9fN2Q0amxBd3hyczUtNkhLNUQxTmdIZElNNjJFV00zOUpxN1FuX0lPTWxkUUg0R3c?oc=5,"Tue, 21 Jul 2026 09:30:00 GMT"
Trinidad Express (via Google),T&T joins rescue mission - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiswFBVV95cUxPT2JRTGZFU0x0RHVYUzE4WFIyMXo5cWY0amp6M0tDSVMxalFzVXE2RjhpVWJ2ekdWSUZYMjZBWkx4YUFPMFh1amdOQnVibjVoc1ZGLU9VUGxxNWstSjdSbWRrcjlhTjNVYTJMel9vUW56NU9uMnNKbnF5R3lLNjBKaGVDNmRWM0x6bWZtWFRyaUx1WW9qREhxV3RHVjVQQTdFeUlsODA4SHZveVltNjc2am0tVdIBuAFBVV95cUxNbnZYVzYtOUtERENvdGlQLVp5NnN4bEFhRmllZnhkQ1dDME5URHhyX3hBQnNrbzl1VmZoY0g2TkhtVWFSUmlybEZGX082YnNRY2VpMHFCMUl3Mkg3UnNyT3I0bHN3RG80UWhHQVM5dWgwY0V2eXdkNl9hMW9FQ2Y1dWROTHRjVU5ORm1ZWGNCYVdiQ0VDLTljaXhJWElWdmR1Tkk5N3dKbEN6NEtKNE8zMURpXzFHSGJq?oc=5,"Tue, 21 Jul 2026 09:15:00 GMT"
Trinidad Express (via Google),"Captain, engineer test positive for drugs - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMiyAFBVV95cUxOd0ZFVGVYTk1scXo1WmdET1FZanRaR0J5VnBkR0tpc1JhSG9pcVRqOGZxdlhQVi1PRGhjR1ZESnF6b3hGQlc1cjA4dXlUSFFoUm1CTlBLOExqdTZwWHNUR1J0VU84NF9NTGpOdkI0ME83S2FYR1Zqb0dueFI1a3poMXQzMnl5aUQ2dnR0WGF1OE9ldEVyVC1LZXowYlVrRkJ2Y0lBUWxnSXlzS3NQUFM5VkdXOUZ5bVF3S25LV3hZbi1ENTV4YmRaN9IBzgFBVV95cUxPcnRET21ROHJITzFQNGNrbUJ4eEMwVUMzaTlvNDVmQ191dHN6bTBINW9wR3dNSC1ORm9NSHlXNWVseUY0NzF6TnZJZXpLY3NlSDMtbEhFT1ZTTWRDNEJaLW9Ic1laRzczZTliQUVUcXhSU09TZzdYWTBHUWhQNzJCZGpRNEE0QkRFRUtiMDY1X1VVRGVSTlpfdTF5UmtILWNib2RsMXROdENDTHZoNnVMdUJMeEhCekl4OVJPb2NRdDJoaHpHakFPSS1BM1F3UQ?oc=5,"Tue, 21 Jul 2026 09:15:00 GMT"
Wired 868,Mulraine: Why the “Special One” is a dangerous myth for coaches - Wired868,https://news.google.com/rss/articles/CBMimAFBVV95cUxNWnlfSm5hZktFWFFRQTQ3OE94bndRTnVCNWdyRzcyLXhMc2xfMURSMXd0UV9ieUJIOUhydjNXOUh0T1R4UzBsTUtBaG5qcnEwdUh0aEpsa0txeDhxXzJ6Uy1RbExhdmlPU2pySTAwbEZVS3F5ZzM3Wi03c0tIaXUwc3lJd3VXOEkyRjFqS2k2RE1SWUtiSTR0bw?oc=5,"Sat, 18 Jul 2026 14:37:39 GMT"
Wired 868,Calling Caribbean university students: Boost job prospects and win gift voucher - Wired868,https://news.google.com/rss/articles/CBMisAFBVV95cUxORjJrVFVKdWV0Rko4NTNNY1BPN2IxcUVQdi00MEJXRnBhNTNQYjVKM0RoVXp2UjBodXNYMXpWUTg0bE0wVGlrX1FSSHU2ZVhKN1gtSzBfWTZNT1NWRHNDSDVIU0piN1V3b2p6dklaZEhrR3hJdGwzQlVSMnVSejFZTXJENjFEMkd2OVEyYUNlWno5TUFRUFRPY0MxRVdjNlQtd183b0tweUhlMElQZVg4bw?oc=5,"Sat, 18 Jul 2026 15:06:22 GMT"
Wired 868,"T&T draw Costa Rica, Curaçao and Haiti in Concacaf Nations League - Wired868",https://news.google.com/rss/articles/CBMinAFBVV95cUxQRFQ2cDhQZV9Nb1ZxNElxU0tfSC1CaTFBLUh5UHZadkVtX0VsYkM3dS1yZDR1RXZRRTREYi1PR2R0OE9VU0JrODZGNEVKbUFjaGVydXBmV2hiV1pXR3F5UnQ5OTVzS3NBZVVoMENBQmJMQTZrS1FxbTNwcXJCOTNKMGhtV3NSdHVRcWo1VUloZ1p6V2VkMS1UMnJKSTg?oc=5,"Fri, 24 Jul 2026 02:35:30 GMT"
Wired 868,"Adasa, 15, among seven uncapped players in King’s T&T squad to face Louisville City - Wired868",https://news.google.com/rss/articles/CBMisgFBVV95cUxQQmhlM0k5Y1BMZ0FVUEtxeUZLenVUUjloUzRVZ2psczVKR0l3WVpOc2NCN0pXMG1UU0Q2RFNCUUg0YjlyUGVZcFd5bG5WOFAwV0tuUUtuaFVqYWFJckdPNDlIbDRzYnpuWVd6TGt6QVJqaklDel9VVlh4WEFVT21BYWhFdkpvTkdlSW11OE9EajVTU2tzTVlwYVM4b0g4TTc5WmFxTm1MajNLYTkyYXljU0xn?oc=5,"Wed, 22 Jul 2026 23:51:53 GMT"
Wired 868,"“Sir Garfield Sobers belonged to all of us”; CWI honours late icon, announces free admission for Barbados ODIs - Wired868",https://news.google.com/rss/articles/CBMi1gFBVV95cUxQMndFUmZBeFYtajZ3Yi1QWHd6SXVXRHlxRC10b1loMFNrV0ViWFZ0dnJSMlA5XzhPQVZxWFJlajd2QmZ6cVRzbDEwbVdUUV9HYWNiMVBnbDlkVGxiOHlCUVdsRHRMZk5jWUl2Mlc4aU4tYlQ4STJtT091WXhoWW5KWGVCdWoxUnNZUVBsQzBsM2wzdGJIQ21DUFBwenA4NEhxRkRzYmVyc25rck1OWjFreEdIdmxtR1I1WWJLUmFPRlVfUEdkd1lkc3ZNYlA0VE5ZazRpSThB?oc=5,"Sat, 18 Jul 2026 01:01:28 GMT"
Wired 868,Vaneisa: Glimmers of joy—amidst the gloom - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTE90Q2RRMG9CYnduWVZMdmF1SS12SXIzMG5EeUJRZjlOdlF5ZS1OMS1SLWRpaFFBazBwTzc4MHhuQmVfQmc0b1p2aFEzMTZGUXM5a3dxOHo5MGlNNUp2UndMVnJBVG1KMV9SSjZCbGJUbFdBRVBETnBYWlF4SmlZdw?oc=5,"Sun, 05 Jul 2026 18:49:41 GMT"
Wired 868,"Dear Editor: With T&T’s inadequate, unreliable water supply, giant data centres provoke legitimate concerns - Wired868",https://news.google.com/rss/articles/CBMi0AFBVV95cUxNamQ4Q2xWVlNKOTFXLVZkS0lTdnhYd2ItU0xmRExZdmVvVkg4WVJBV2diM2w0VHRGRVJhdWYxNlZVUWx0dEtiVF9EeHBGY0Y4aURRdjdjdGlrTi1TbWhTc3ZDbENHTG8ycGtLNm5pZmFJOXlkRnlvblM5c0lwV3lHbHBSa3JfbmdPRndwYzRHVEhFdHRpR2ZtNlUyaDlPbnY1bzlpbzFoU0tmSDhEY1R1WVZFYTBKQV82MWVnSXdvWGN0eHRkWDJWZVZrQzVnYi1J?oc=5,"Tue, 21 Jul 2026 21:49:50 GMT"
Wired 868,"Live Wire’s W/C Notes: Spain rules the waves, as Yamal puts ex-babysitter to bed—plus our All-Star picks - Wired868",https://news.google.com/rss/articles/CBMizwFBVV95cUxOTEpxT3J5NWhPbmFYVXJGbkNjSWJaSXE4d1BMUjRIVFlKNVZZdUpiSnVXUWhfYnJwOWlXTXFnQW04QmtsMXBfWHIxQm1lX3Vnc0xmMzhJSXY0aGZHZ3pSS0FJUm40YVJzODVoRGdmZUpScktBbW9vYWdpYnNZd25ORkRXbWsxcHZkdFUxSWU1S0xnREhHS3pMZXpGbm1jUEJQdlJKX3B2RTRzc2FHdlB0VlAzeG1BcV9MUDZiV1l0MHdraGhySTZmZjBoSDgxbzA?oc=5,"Mon, 20 Jul 2026 16:02:16 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"Workers welcomed Caroni’s closure; Shah debunks Sat’s ""racist lie"" - Wired868",https://news.google.com/rss/articles/CBMimAFBVV95cUxOYXV1RzBDNzhYNnRPaG5Zd3dKX1Z5ME9mZDBnbHlSRXBqRlFobUF2dDV1a3hnalZWTS04WlBVbkphMFd4U2dBdnYtcDdfbFB0YXVqcXllUjVKaXhiZ1VsZHhNN3FIdV9zX1dyV29jVkEtLWFjb01jTTRjcU5Uc2VjZGs4WGl4WFh1WFFsX0NWV3RnRUtpQW05Uw?oc=5,"Wed, 20 Jul 2016 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,"Vaneisa Baksh, Author at Wired868 - Page 19 of 19 - Wired868",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBNWUd1WDJGWWJlVm04Wm12YnpZQ3BBOXZmOXUtV1A5RXVQaVQ1Y3BDOEt6QmpKZTJPckFkN3RURERZQ3JRYVcyYXVmTlJyNG0xRVhoZ0FrRk1hUktjWTRj?oc=5,"Sat, 14 Nov 2020 08:00:00 GMT"
Wired 868,Topper tops: Wired868 selects its 2014/15 Pro League All Star team - Wired868,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRE81NEJoMkYwSVU0TVB1dTNMcWZQMGVwRC1WbDI4RTJSV0t6V3lRNFVadTd4TVlPMkcwbWdObFhGYkltV29TSkRhMzJKbmxubW0xRTJnYmRMQ2dXSnBoRGR4d3NaejJJbmN0cm5lQmI3aVU5OGplTW5UazkyUldXZzJESWtJVWNxNHpQV2xsRWhJdC03TnpvbDdPZWg?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Vaneisa: Are warm and nurturing family relationships the norm? - Wired868,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbFlGOXozWjBUSU9udldPZHFuakp6M2lDNENYYUU5VFhjUEFiQy1NSWltNFRMeTJDSEU0TEpkSnRNdU5peWRJeXJ6TVpuQWhDT3hHUHYzX1hqSF94Y29GVGRFY1E1cURtVVVIb0RIcDc5VGNKakpnMFRnekVlOFQ0QklwVlJFU3F0Wng2RHZVZFdSTXRoQUxB?oc=5,"Mon, 30 Mar 2026 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,The Chanderpaul conundrum: Should ‘Tiger’ tail wag WI cricket dog? - Wired868,https://news.google.com/rss/articles/CBMimgFBVV95cUxQUDFxLVk5R3ByY2RvVWJpZ1RlXzNlcV81a0lfanJmUzdMN042cVkzUTF1QkZ6YkVyU1l5MlpSRHMySGdUUVFCYkExZFdVV3p0cGdPOVFGRktVMnBQREVWZW9kY1J4Qy1uVzVWVENJcG1zYjlDVkhEXzFRX2h2UVZ0OElLUGtfRVM1ZkVzVTNfeWNMVG5LbVpDZWhB?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,“A gift from God…” Arima North general Ability Hazel talks to Wired868 - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxOSGlNU3EtRl9LX3Jnd3pIU1JicTJjTEdZTnlBclRsNWhMVTdVVU5qelduanF1VFBhUjZ2ZXpJaExrTjMxSm9iYzhHSlBOUVdDbnhjNnM4dHRDbmlPVG4zT2gzREk5R2pfdjUtU1Y2dGNwV01kSWNlbzVJWElaOEVtcmU3VE55WncyRjJTR3NUeTBlSllpQUhVZTZOcVV3bUx4V3c?oc=5,"Sun, 24 Nov 2024 08:00:00 GMT"
Wired 868,Vaneisa: Our favourite things for Christmas - Wired868,https://news.google.com/rss/articles/CBMigAFBVV95cUxNX0s4M2h4ejRzRy1landoUHlneDA0RFhiQnBFQ1hCVGpWQ1JDWnVTUURjdGtqZUcwNVBuYlpDUEFvWWlkRjdzQkd2MFprWVY4MUo3YmVBMTdUOW9rdDg0ODV6MFBtZ0s3OFpXaldmVXJIbjg0YS1INkxiNGF0akhlWg?oc=5,"Sat, 23 Dec 2023 08:00:00 GMT"
Wired 868,Daly Bread: Practiced detachment from the killings - Wired868,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNdlhXSlFtZG5hcU1ZN2hSVURzRFZzQWlXSk9RRFppenRqSkt3MU5WeTZ3UGkwUU5LbDFnNXZIT1ZoWGtwN2pRMGtxc044dnNBaWtGTDhrVVMzUXkxbGpmcXhhcVJndnFnejJIOXlYeFdZNUVfSmpZdUhhTllMWEdyRnd0SG81UGJf?oc=5,"Sun, 24 Mar 2024 07:00:00 GMT"
