news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),"Chinapoo, Graham, Orr star - Trinidad Express Newspapers",https://news.google.com/rss/articles/CBMitgFBVV95cUxPb3E4ZVV1bXVRQi1PMGJQOFluOE50NzVGX3NYa0szMjhCSm91VzhZa1g2Q3I0V0dLSTAwV0NQak9oU3NzcXVfcjFNTm9PWkxqWmlCb1ZfZFpQa2dWMXNfSjh2VXl3T0FUeEpSNy1vUXlNYy1kMFhPbU80eHdyRElxUUJudF9fcXMyZUg0aUdXR3FvX1R3djRwYjBxaHFJamNVWGMxTHNjSU9QcTlqU2YwdnpieEg3Z9IBuwFBVV95cUxPVTdDYm1SR2x6ZGxzTXZfUUY3dTc4WHJTZEd6V2dkZ0MtR3pFVm1CNkxYZFVYNEFtT29weWJXZENmX2tRQURIWWlGenJZMjRjNmowRDRxQ0tJWVdvQ2dkLVR0MzRHUTNLYktGMlV5bk9OYnB3T0hqNm5CU2NOMHpPR3ZLSGxQS3p2WUVaNUtkM3ItRTl0cWN5NFBHR1Q1T1p1ZnRvYjFieVNUUTI5ODNoZVNQa1Itclg2MzUw?oc=5,"Mon, 15 Jun 2026 00:51:00 GMT"
Trinidad Express (via Google),PM: Society has become hyper-sexualised - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMixgFBVV95cUxNOWpGQjNuNTNMblc2cDhkaUJXbkg0bjZtbEk1eUczaGVuTXhOY2ZnT1pPcmVHVm84ZTBXdnRFRXhPTDVoR2tlaURxWDFBS09MVEFJX3lreU0zMTh0akduXzVSNklBVjhVQWJUVWRpOFJrbTd5OFRKZVJrUHJVTjdQTlFwVEJHUFNTWHZvQWNoTVhKT0ZHdU1iZzUzbmRaTllaWkNTU1N1dlZzaExqelJDRFRrZloxLWxoQ0I5RmdYZ0RjV0YtOXfSAcsBQVVfeXFMTjdVWjZ4MDNKWkVaRzVYT2EwSmsxMk9jcl90TUhGM3JOTG5XcVV3bVBaYmx4TkF3YkpKWHhDUzhIMFpJZW1XcVpPRmxldzdiREVmd29BVlF3RXA1czB2aTVZYjQ5RjBuWWZqZXpoclBwXy1uWTZrNVJVWTQteE9WVzNWMm9UWGVuR3lINGQxcTIzUzlDbXRyeDJQN3NXT1JPcmNBRUVKeThsUUtWNnNjNm41TWVIQ2gyZHJvSWxURXV1dEhyRVRWNVVnN00?oc=5,"Wed, 10 Jun 2026 12:41:00 GMT"
Trinidad Express (via Google),Tancoo: Higher fines; no new taxes - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMivgFBVV95cUxQWlJGMHR2Ym04Y0RNNG1VRmxMTk0yTnZXbk1ERXNidGhSakNkRVFBX2tXbG8tdFEtVXBocGJmTTJpel94dXNqRDFsY3E3bUxRNEdESWpLVlBnRFlPRDljZ0hUdUpYcEdjRmhSNnRhUlFmNWdPV1FpV0RxVDlZMi1IRkRvdDRKQnFrWkphX0VJUmZTNktuRTlhcmp4amREQVFfZDlUd1hZQ01nOWZBZm1jdmxmQnRTNlh1VUVKbDl30gHDAUFVX3lxTE50Y1dWanlzRElybzJiOWdyNUtsaTlHNnRHUVM4VzBuOGFiWTlBM0lfLUJZaWVOZ0NXYUgzVW5LUzVZY1ZDYzgzai1CdUFaSXRBNlRVb1FsOU1ENTZIMk9qcDFyNFVGT1Z3T2R3TnV2dWp4cllGQU1EZklQaFRKNDRhYWdKNmdoUnprd3VWYjJXZ2l3MTVJSXZuV3YydFFPMks1RzJUeDIwY2NiYXNneEJVY2lBQWFwNU1kbnVEYjJUamdXcw?oc=5,"Thu, 11 Jun 2026 09:15:00 GMT"
Wired 868,Dear Editor: Why current criminals make me miss the ‘fowl tief’ - Wired868,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRjcxSUgycW5GX18zVENWeGRQVFQ4My1xdEtXYXJnTkRIS3ppNUdnLUd5WGoxME5jOW8tcHVWQ0ZNLWh2X0FsRElTRG5GeUlYN3VHLWlIVUZ4MFpHUXE2SkxvcGpYRW5YTXZrZTVqc2VtbWxDT29MS1A5M0NVWFJYa0MtX3piSXNOX1ZTcXJvZFZXbWE3R1FBSA?oc=5,"Wed, 10 Jun 2026 14:32:51 GMT"
Wired 868,Warner: Mercedez joins T&T’s missing generation—our calypsonians have become prophets - Wired868,https://news.google.com/rss/articles/CBMitAFBVV95cUxPM1UzVUlnZFZjUnFrdXU3MzJkV242c3FsVUFuRkJGSFlaUGV6UHVlQWxIVXQ3VWpDNWFxeEtsREFhSzlRUkM5R2VTX0VUNGtIcmMyWEJTcnh1MGVDV21SLUhDbERkSG1TV1o1bjQ3ZWVyT2h4UjdDMFlkcE1reE1KaWxvM2MwanU5VUtVWmRNTTF3RGlpUHJZU2trNGZrVk1PMTNYTkZYbWgxQ0JJY3pEbmlXb0Q?oc=5,"Mon, 08 Jun 2026 23:03:52 GMT"
Wired 868,Hatt: Why criticism from coaches is also important for developing athletes - Wired868,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQTTFTN2dQU1FkWnBxMzBQVVBoSWpBSlVFUGJZa0xTN2JuSTdOYzIzclROYVZsS0ZNaWRUdlU1SjlYQWhoZHBXR25oRVZxbEwyNGxSY3BHcVJBUm5EQzNsYkoycmxfWW9MaWhBdVdHZFJyYXBfendaeWNwUUdhWElGbGZlNzB1b1dNYnd2RlFxWDZtUG9oQUJneFVoOERXbGhaZXNpRnhDNUh6dw?oc=5,"Sat, 30 May 2026 13:12:24 GMT"
Wired 868,Vaneisa: Silence of the daily grind—the invisible mothers - Wired868,https://news.google.com/rss/articles/CBMikwFBVV95cUxQQ090VkFjV0VkaHZ1MGstdVhXdWJMMTEwd2QwRzVTZ0hSWS1uVTd4cGFMclR1SXMyUFFNeEtDOEpWQnRJWEx5N3RNZEhFclpaclhCTEg0d0pHLV9MVm5FWWxfdHdQanh4OHRrbGxtMUxReEk3NGY0THVLZ19wTDAxb1lYWktFazFGRjBVdEI1cTNaVzQ?oc=5,"Tue, 09 Jun 2026 14:49:09 GMT"
Wired 868,Dr Teelucksingh: The Ghost Ship Virus—should we be afraid? - Wired868,https://news.google.com/rss/articles/CBMikwFBVV95cUxPcDlDdHVrSVRfbjktdEI3MTREMURpSGJOQUdrcmxIdXhDRzZ4U3RGLThmWkZmeWtLNXROMjNJRFFQSHdrdjcwQUM5QzRaM0MybjN2QXcybTdFVDNnbzNjaXE2eF9YbmJtd0dFeEliTTUwY1FEQWRSb1ZobkZ2TXBxLUpmWU1pN0FSX19zbGpGczFUakk?oc=5,"Sun, 17 May 2026 07:00:00 GMT"
Wired 868,Dr Teelucksingh: The loneliest epidemic—how isolation moved from social to health issue - Wired868,https://news.google.com/rss/articles/CBMiuwFBVV95cUxPdmctRXRUVUZmOWRpeEdxcUtSRjRUeXdoa3RNeksxcWZrei12WEpEMEowZ3hKSVVSWGZjOHBkY21iV200N2k1bUNiNzA0UUtLTDFGT1E2NzZRdHBhS1NYbFk1SFVtZ1hfS3IwZGMzQmd4cnFyQ0VON2dYcV9IMnNzVFVXeXV6SUdnZnVhcExLWXJLNFpiYTdVY24weDQ3M3NfZE9kdU9XTFYxMGgzRmRadTJnQnJYVWNVOFpv?oc=5,"Sun, 14 Jun 2026 15:31:02 GMT"
Wired 868,"Live Wire’s W/C Notes: Morocco’s global XI shine, an unexpected Brazilian hattrick, and Team Europe confounded (so far) - Wired868",https://news.google.com/rss/articles/CBMi3gFBVV95cUxOX3FmWnRVOVdZSHJPcEllU21kVF9qdnJBTlpHMjltZmx2RXEtVGlaSm1FZER4M2FCUkpQV2E5cWxYTGZhV2hTaVcyZGZ5SHlENTJyNFpMYjJmU3ZLSWlaZXg2LXNTQ0FTMTctX1ZJUHpybEtTUmQ0ekRoaC0wYTdzU3pxc25DMDhJeW5YNEg3VGJrTGdGNXctSlZnampTWmdmYkZMandFSGNhQW9kMVZLWnVsWTJ4a0ZKbkNyWEhLSTQxOFpJVEd3aU1ELW9JUi10Y0pHbUFWVGw5Ync4ZkE?oc=5,"Sun, 14 Jun 2026 17:55:41 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Topper tops: Wired868 selects its 2014/15 Pro League All Star team - Wired868,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRE81NEJoMkYwSVU0TVB1dTNMcWZQMGVwRC1WbDI4RTJSV0t6V3lRNFVadTd4TVlPMkcwbWdObFhGYkltV29TSkRhMzJKbmxubW0xRTJnYmRMQ2dXSnBoRGR4d3NaejJJbmN0cm5lQmI3aVU5OGplTW5UazkyUldXZzJESWtJVWNxNHpQV2xsRWhJdC03TnpvbDdPZWg?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,Tag Archives: Wade Mark - Wired868,https://news.google.com/rss/articles/CBMiS0FVX3lxTFBEOURmMEFQRERDaTc3V3VHV0NSdHFXRlZyM21mbUlPLXNNUzJqXzFZQ01TRlY5bEZoeThlMWk4TXFxZmN0QVRfZTNtdw?oc=5,"Fri, 21 Jul 2017 04:48:57 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,Shabazz: Guardiola and Brazil make a perfect match - Wired868,https://news.google.com/rss/articles/CBMiigFBVV95cUxObTN5dmVOU1hZTDVsQk9UT3F4d3hYSHdQdFJ2eVNFMXkwTHJDcG5waDliVmp5TUFJOWd0Q3NMZFZOR0FzMXg3MkRZX1RaOURSU3RvbWw5QjljdllYN2hTSDJkZXFGcWx1cUhteWhOTTRQUDZkeTc4c0hHNjlXX1ZWbEFBanpsRGF2Z3c?oc=5,"Mon, 09 Jul 2012 07:00:00 GMT"
Wired 868,The Chanderpaul conundrum: Should ‘Tiger’ tail wag WI cricket dog? - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxPMy1HUW1uRlZhQXFuMFR2X21kMHBHQ3dYQVZFellGNXFTY1ZPb3AxTkszcHZ2VUoyTU1fOW9XYi1VZHlNbl9wQ3NPa1FWV0R5WlZTT0g2WDlHazV5NlhidVBpVGgxLXNqd05URzl0WkNmWTNjNDFZX0FaS3VhWmpkeE9UUjJ6eXVRWFJiQ2hLSDBQMjF1cUxDV2hfdw?oc=5,"Sun, 31 May 2015 07:00:00 GMT"
Wired 868,"Vaneisa: Ghosts of Christmas Past—cheer, chores and counterfeit - Wired868",https://news.google.com/rss/articles/CBMiigFBVV95cUxPTUN5QUNra0x4NERQcXpJRXVxbXV5MXBZNExDVHRzaFpxdVVZdHlPa3Iybk9DSG1MZ04zTE9LSnVUSVJGUkNTbTNoTVF2cjM4ZWQ3YkNNLTl4RHJWMU50U0p2QmJGc1VUaVYzdGtBY2RSeDB3UFFHMmRqZlQ1QTdHQ3I1VlRsVFhkeFE?oc=5,"Tue, 10 Dec 2024 08:00:00 GMT"
Wired 868,“A gift from God…” Arima North general Ability Hazel talks to Wired868 - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxOSGlNU3EtRl9LX3Jnd3pIU1JicTJjTEdZTnlBclRsNWhMVTdVVU5qelduanF1VFBhUjZ2ZXpJaExrTjMxSm9iYzhHSlBOUVdDbnhjNnM4dHRDbmlPVG4zT2gzREk5R2pfdjUtU1Y2dGNwV01kSWNlbzVJWElaOEVtcmU3VE55WncyRjJTR3NUeTBlSllpQUhVZTZOcVV3bUx4V3c?oc=5,"Sun, 24 Nov 2024 08:00:00 GMT"
Wired 868,"Noble Philip, Author at Wired868 - Page 18 of 28 - Wired868",https://news.google.com/rss/articles/CBMiXkFVX3lxTE15WWc3M1drQ0prYkZPOE0yZ1h5OFVUd1Nrb1FONnlVdmV4Z2NYRjdoalhDb0tNUVZfRVJnQWtfd0pMTm9vcF9NM0FmaHFDQlp6eUk3VFVXSnBUZFotOXc?oc=5,"Sun, 22 Jan 2023 04:50:56 GMT"
Wired 868,Vaneisa: Our favourite things for Christmas - Wired868,https://news.google.com/rss/articles/CBMigAFBVV95cUxNX0s4M2h4ejRzRy1landoUHlneDA0RFhiQnBFQ1hCVGpWQ1JDWnVTUURjdGtqZUcwNVBuYlpDUEFvWWlkRjdzQkd2MFprWVY4MUo3YmVBMTdUOW9rdDg0ODV6MFBtZ0s3OFpXaldmVXJIbjg0YS1INkxiNGF0akhlWg?oc=5,"Sat, 23 Dec 2023 08:00:00 GMT"
Wired 868,Daly Bread: Practiced detachment from the killings - Wired868,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNdlhXSlFtZG5hcU1ZN2hSVURzRFZzQWlXSk9RRFppenRqSkt3MU5WeTZ3UGkwUU5LbDFnNXZIT1ZoWGtwN2pRMGtxc044dnNBaWtGTDhrVVMzUXkxbGpmcXhhcVJndnFnejJIOXlYeFdZNUVfSmpZdUhhTllMWEdyRnd0SG81UGJf?oc=5,"Sun, 24 Mar 2024 07:00:00 GMT"
