news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),Perfect scores for SEA trio - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMitwFBVV95cUxQWXpHVDFoc2FPRndQTjVoZDNIMkxUNml3R1U1MTRuTXpkblJ4MjRsZEN5NEFpdUhTeUNmQ1RGNmJ1N1NGaXV3SVZVVnJSZHpUZWNoMV8zVExyWURPNDhvS09EcmRTT2hwSUtNODBnSUN2b3NsMjRKTVZmLVcxaXFwNC11azNzTG10YndUWVNqN2dibGZ2YnZRTEsxMEx3Y1Bxby1iVFZSYzdZNDd0V0NPbzQ1eXVndE3SAbwBQVVfeXFMTWY0dTNza2hsSlZ3bGhHUVItWi1qSlQwa1lxUnZBZEMwQXFhWVBRQWRMZEpKTjlELWFpRlhFRmFfMkRzSC1PdzdYZ3ZoZi1ZUzRKck9QUF9qMG1oT2llamJRbEJiTTBneEt0R2dTekg2VUN6SjhzMjRWRkNQRC1LMy1IeWNFMlBRcXdFSGdVM1FWUE52VThlSFQzUWZwUTBEM3oyOEVSc1JPV0gzWG9vUk5SMVlIbmpWb1VraTM?oc=5,"Sat, 04 Jul 2026 09:00:00 GMT"
Trinidad Express (via Google),Nestle assures Govt on jobs - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMivAFBVV95cUxPVEM0MjZqRmtidVRhWUdoSmRDWHg2dVhDTkF1VkVfVGJuaUFLMk5yWkV5XzJURFh5dXVJQjFTRlc1SGVMbDRIeXZoQXdSNjJHUEhoVjgydkZibDBONzhFSEFDaWVpUzY4N3ZfbTU1MXAxN2R4LUhHb1c2N0s4aF9kbkpEd0NUa0QwU19hWk53VDBWVkFoVjJVVFlhTW91a24tWjhVblVPS09IRTYwSF8xM0Y1RWwzeW5KYVVZZdIBwgFBVV95cUxOLWhVNXpDUDkwZnc5aHVlZDMtdVVxaGhhTlJpMU9XNmltZ0ZJU0oxeExEdVFKb1RrdVlEWUtLZFYyeTE5bWZFc2JXU0tzUi1qSFlWSWRfSENDcTBvYVJ2YTVXUnpTZ0VPWXVDTkxCOVFWWC1CV3pRLWh0YWNCSlNnS1pBYXMwbVZUemtkN1FMZ2FRaHVEUDhrX29adkloUWJEX3VrbFdZUEFTV05DUm1iUUNCd1lmNkVxVndQRkNNbDZsZw?oc=5,"Sat, 04 Jul 2026 01:23:00 GMT"
Wired 868,Vaneisa: Glimmers of joy—amidst the gloom - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTE90Q2RRMG9CYnduWVZMdmF1SS12SXIzMG5EeUJRZjlOdlF5ZS1OMS1SLWRpaFFBazBwTzc4MHhuQmVfQmc0b1p2aFEzMTZGUXM5a3dxOHo5MGlNNUp2UndMVnJBVG1KMV9SSjZCbGJUbFdBRVBETnBYWlF4SmlZdw?oc=5,"Sun, 05 Jul 2026 18:49:41 GMT"
Wired 868,Dr Teelucksingh: Celebrate SEA success generously; comfort disappointment compassionately—encourage every child equally - Wired868,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOcGtIR1RMdlhlemlRUTFUaklPTUdKQ3BlaDJ2ZTZVeXFfbjMtQ2tPSTFrWWpZYjNCa1p5TktBelBndGpvNkY4WGR5NklxNHJJZkUzN3BOODJhazNsNU0tWWNNbU82dUhBdFRvRmRQeW9sV1I3SzZ5aFE1Mm5seEpLcXFnZUhFR0NQVVNVdmpmbWlic2Zua1lvU2VGSTFTXzhBSWk2a05DdUVaanE0Nm81LWlPa0w4SHpyR3JVWXRacUE3MmlWaEY2dFNjblVBbWdyZGxLRGxUbnlocHVoRjNPTHI4VEo?oc=5,"Fri, 03 Jul 2026 15:43:10 GMT"
Wired 868,Dear Editor: Why current criminals make me miss the ‘fowl tief’ - Wired868,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRjcxSUgycW5GX18zVENWeGRQVFQ4My1xdEtXYXJnTkRIS3ppNUdnLUd5WGoxME5jOW8tcHVWQ0ZNLWh2X0FsRElTRG5GeUlYN3VHLWlIVUZ4MFpHUXE2SkxvcGpYRW5YTXZrZTVqc2VtbWxDT29MS1A5M0NVWFJYa0MtX3piSXNOX1ZTcXJvZFZXbWE3R1FBSA?oc=5,"Wed, 10 Jun 2026 07:00:00 GMT"
Wired 868,Live Wire’s W/C Notes: Fifa suspends suspension of USA star Balogun as Trump trumps VAR - Wired868,https://news.google.com/rss/articles/CBMiugFBVV95cUxONDFoTVF3azExY2czWTdqRExRRXdaZ3h4Yll3TjVDOWFBb09jbTZHdVdZbGloYTlZWWtTR3hOT2Nqc0t2SFVzNnlVUHc5TzhIeWh3bGtqbWpzMjZsdktLdnQwQzdKY1pZYnZNWGVGOUZpTFhjMDZjcDBrSS05LWZCcTIzM3c1cWdLdzNFRzVBZ1pQQUlXQzNEampISFFjRk1ET0V4b0dpN2xSRWhjRVRWQXc0ZWE4b2pmV3c?oc=5,"Sun, 05 Jul 2026 21:14:44 GMT"
Wired 868,Vaneisa: Silence of the daily grind—the invisible mothers - Wired868,https://news.google.com/rss/articles/CBMikwFBVV95cUxQQ090VkFjV0VkaHZ1MGstdVhXdWJMMTEwd2QwRzVTZ0hSWS1uVTd4cGFMclR1SXMyUFFNeEtDOEpWQnRJWEx5N3RNZEhFclpaclhCTEg0d0pHLV9MVm5FWWxfdHdQanh4OHRrbGxtMUxReEk3NGY0THVLZ19wTDAxb1lYWktFazFGRjBVdEI1cTNaVzQ?oc=5,"Tue, 09 Jun 2026 07:00:00 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
Wired 868,Dear Editor: The notorious Christopher Columbus must not be celebrated - Wired868,https://news.google.com/rss/articles/CBMipAFBVV95cUxPUV82alNmdHNMLThIT1ZuZWxVdzdPX0Z6c3RlMU1Lb3VhM0tEX0JMaUZVN292dF94UDV0MXNhYTlhQjRHUENhTFRNY0YyZ2huelNabmFFWktrbUdyYzNjc2VtMXZpU1BkblZsX01seHRKVXh0Mmo5eUpfcWRnY3NNOUMwd05JRHB3UHRfSEYyUG5nODRkWTlUbG9ZNkRXWnNLSlc4aQ?oc=5,"Sat, 31 Aug 2024 07:00:00 GMT"
Wired 868,Day in the life of - Wired868,https://news.google.com/rss/articles/CBMia0FVX3lxTE9rWDRZWEJ4dkFpemJMaU9WV3dkcXhFeWlFZTBoZXR2blFYbHdJWW1oaHV1Nm51eVBfTkZxRm1WakdmbXVSdVNiOVJ1TEdlZUc3azRPUGN6R0tIMGdtYVA1VWdzdWN6OThWN1JB?oc=5,"Wed, 05 Feb 2025 08:00:00 GMT"
Wired 868,Shabazz explains Soca Warrior selections - Wired868,https://news.google.com/rss/articles/CBMifkFVX3lxTFAzd012elo0ZnVTNlBrenFkZHdQWm8wanhXZ09SLV9BclVJVzRFc3ZFekZmc1N5dVRITm0zSkw1WkhDUXVrYVp1US10V1FuSDR3M2NVNEowMUUtU1QwZDVjRk5wVWZrVktlM0czV2dnTExKOTlDSWZoeWFRU2MyQQ?oc=5,"Wed, 20 Mar 2013 07:00:00 GMT"
Wired 868,Vaneisa: Dancing around our cocoa—T&T must revive sleeping economic giant - Wired868,https://news.google.com/rss/articles/CBMipwFBVV95cUxQY1ZrZUNMXzRyaVRzeG1rQmJEZy02RkJmTzZfQzlQSUoyc1AzTWswbDd1Q01NaW9ETXVYc2VXOTlDNENOU3FRMmwxM001UnZIdllNaE5NM3FkalM5c2llTUstcmhRT0wzcGZyemJQMzE4ZEJta01hMThJcmJ2dWxBcGNDandMenREaVNaaE9SV0NCZTJEUjAycE9sMVN4RXFEaWlOMVZfRQ?oc=5,"Sun, 30 Mar 2025 07:00:00 GMT"
Wired 868,Vaneisa: Are warm and nurturing family relationships the norm? - Wired868,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbFlGOXozWjBUSU9udldPZHFuakp6M2lDNENYYUU5VFhjUEFiQy1NSWltNFRMeTJDSEU0TEpkSnRNdU5peWRJeXJ6TVpuQWhDT3hHUHYzX1hqSF94Y29GVGRFY1E1cURtVVVIb0RIcDc5VGNKakpnMFRnekVlOFQ0QklwVlJFU3F0Wng2RHZVZFdSTXRoQUxB?oc=5,"Mon, 30 Mar 2026 07:00:00 GMT"
Wired 868,Dear Editor: Whatever happened to our cricket commentary standards? - Wired868,https://news.google.com/rss/articles/CBMinwFBVV95cUxNRkllYkp1dHI2U1BiUFRfbHF2cWk4UW5HUm5Dbkp4THFZRzN4TkRCcXltUzVObnRGenVjdVE5VDZEeDNVRWpZQV9VTzlpOGs0U1gzcGZadFktUEFTRXNLRVpLLUpKeDdqVFgxRnVpWFVvX0szRGxGOVBLUXozUFNpeWVlSkpaelJFZ0w2TEwzeVZ3TGtST0hRN1Z5WjhwZDg?oc=5,"Sun, 15 Aug 2021 07:00:00 GMT"
Wired 868,"Dear Editor: My dad, Sheldon Gomes, epitomised grace, humility, and generosity… - Wired868",https://news.google.com/rss/articles/CBMiqgFBVV95cUxOYXBiRDNNQ091eFZlR3RKc2d0MUpyb0FzU1hkWlhGbHY3NVpDSXotcGFrTXFqVnd6cEhTNmdsc2YtdTA5SHZjN29EbGRkdEs1dTVfSVpXWHpfZHdjMmdmejVpd0Nlc3A5YlNZbmgwWFdIRjNSU2xvV2Z6UTFuWDdoSzdDVHFoa3AxNFR4WkpIaE16MUE5eW52MHlkMjliOE1hNGZnaWNFRThUZw?oc=5,"Wed, 07 Oct 2020 07:00:00 GMT"
Wired 868,“A gift from God…” Arima North general Ability Hazel talks to Wired868 - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxOSGlNU3EtRl9LX3Jnd3pIU1JicTJjTEdZTnlBclRsNWhMVTdVVU5qelduanF1VFBhUjZ2ZXpJaExrTjMxSm9iYzhHSlBOUVdDbnhjNnM4dHRDbmlPVG4zT2gzREk5R2pfdjUtU1Y2dGNwV01kSWNlbzVJWElaOEVtcmU3VE55WncyRjJTR3NUeTBlSllpQUhVZTZOcVV3bUx4V3c?oc=5,"Sun, 24 Nov 2024 08:00:00 GMT"
Wired 868,"Identity, violence and nation building: social cohesion is T&T’s biggest challenge - Wired868",https://news.google.com/rss/articles/CBMisAFBVV95cUxQY0VHYVI4U04xT2RDSHJCUHFwSVhNVXRwX2VDVjJMYkgybWxYVW5KZFlSV19YX1B0bFNrTm9hWTVSbDlhS0hWLU1IRjFHNjVEY09yUXkzdDZaVHE2aWlWWW4tY3dFSmZjNEJBTWJCUC1NZ1VHNFFzRVFfVUlqZktld091T0c4UGlzLXJpdW1ickdDMllKTjgzRlUya1BIZUx1bktmT2NRRHVudnJsRkRBUw?oc=5,"Sun, 20 Sep 2015 07:00:00 GMT"
Wired 868,Vaneisa: Our favourite things for Christmas - Wired868,https://news.google.com/rss/articles/CBMigAFBVV95cUxNX0s4M2h4ejRzRy1landoUHlneDA0RFhiQnBFQ1hCVGpWQ1JDWnVTUURjdGtqZUcwNVBuYlpDUEFvWWlkRjdzQkd2MFprWVY4MUo3YmVBMTdUOW9rdDg0ODV6MFBtZ0s3OFpXaldmVXJIbjg0YS1INkxiNGF0akhlWg?oc=5,"Sat, 23 Dec 2023 08:00:00 GMT"
Wired 868,Daly Bread: Practiced detachment from the killings - Wired868,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNdlhXSlFtZG5hcU1ZN2hSVURzRFZzQWlXSk9RRFppenRqSkt3MU5WeTZ3UGkwUU5LbDFnNXZIT1ZoWGtwN2pRMGtxc044dnNBaWtGTDhrVVMzUXkxbGpmcXhhcVJndnFnejJIOXlYeFdZNUVfSmpZdUhhTllMWEdyRnd0SG81UGJf?oc=5,"Sun, 24 Mar 2024 07:00:00 GMT"
Wired 868,"Yea, Denesh, Talk nah! - Wired868",https://news.google.com/rss/articles/CBMiYkFVX3lxTE14TmIwNlhCMHdTaDZUeFc1UGtTd3lLZUJlejdFMWl5OWk0Unpmdm02Q0ltUVFWY3ozY25kYmdsemtsaGV6d3dVTTRrcHd3bnlpdHZqV1dXRVFveHF4bnRVb0VB?oc=5,"Tue, 11 Jun 2013 07:00:00 GMT"
