news_source,news_title,news_link,news_publish_date
Trinidad Express (via Google),TSTT drops Cox as acting CEO - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQc0RiUkdQZExXOWEzdmNtVFV1WW5VUGw4c3hzLTQ5MS1ueXlrUjEyS2VwbTNycGhaNlRpNWx0TjZjSFZqMzF3Z3pRbjVmbExQNlhrRFo4VWFQTUFETHBPdjZXT25sbW9jTlVVRlNVbGNaZFBXWlhJcEVVR0praDJVYTVrWmVlSDhtUHFwYzM1bV9STTBTeHRUU1haVVpZWXM2c094VUpwSzVOc3Jud2Jka0kyX1ZoV0c20gG-AUFVX3lxTFB3RzFMSk0tdU81YzFqeVFUSHgwVkxVZlhXdlUxNkpvZWNNY0FEQlJWUkdLb082anNjX0tIWmFjZU5fek14SDNxUUJZX1F1bTIwR3RXT0t4M25TQjlGRWRfLVdXUDJvYTBPY3pJM0hWZFdPbXpUQV8xckVpQlctNEg5ZlNyd3F3YkE0RW9MYk1yRWt1OWhfMno5NGFmd05ZN0JzREJZNDkxS2dBdHRHb1lBSDJXZHd2YmNKRjlrZ2c?oc=5,"Wed, 19 Aug 2026 09:00:00 GMT"
Trinidad Express (via Google),PCA refers 4 police misconduct cases - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNcWstQmk3Rk9yOGdEbTBLaHNVU19mOGFKTkN0WnlBdHhxUHYxMkY3OG9rTWNwcHpfYlRvWEFVeVNkOFRtbW9lQXU5Rlc2ekN1OE5hbTd6UFFBVGdscmx0SHhVT3ZwNEVqTXVBM1dkeDUxSVgwVEM0bjVGa0FZVmZnVVhYR25FYjh4ZkpFN0QxYjZMSGxnYXhxYjR1QS1LN1ltNHowRzBwTTFLME5HdmctYnhiZ1VKblNFMTAxT1owNVlQRVXSAcgBQVVfeXFMTUpQZ0tJekNlM3Q2enI3N25UZW9MZFpkUkgtWWIwbXZfMkh1UlFjbEVKTjhfeWpzdFFwRTZOakEzbkdkeXZ0Wkxrb2dMblJGQnhEWnJBMHFJbExCV1ZQNGx1enE2TnBXNDIyTHViLXVRMFJFUkxxUWZjMG9raWtyZXd0MkJQaF9DYTN1MUt3S0lRdDk2WTZ0RHZnYWNDUGpleDdPYXBBMmd2VE96cVI5VHdnQkQ0Y3hRaFFMOFNBVGdhZW5UOE9xdHI?oc=5,"Tue, 18 Aug 2026 09:00:00 GMT"
Trinidad Express (via Google),Govt will not be intimidated - Trinidad Express Newspapers,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOelNZcjJHZE5NYmdpd2dVZjNHTENfTzFLUG1KZzJDVlpOdzFXTTRvMFBGWjR5TmJQa19ObmQ4QUlrLTFWSFRDYmVjSFU1WXl3dDU5RjllWW9Vanc4VUhJTG04SHVKQ1RuLWZjNXNVZ01ZSXgxWXV6bHdIdWpseHFLWDlOSk5ZS01wMmo1MjNvMHhabDhrQnhCR3VMYTVCaTBVOGt6NEViaDRTbGVjd1ZkU3BZd2pFMDl60gG-AUFVX3lxTE0tWm1yenFCT1FwVndaTUpsb3dOZEN1ZHY5Nkw3THVXeE9LZG41djZ0bUxpeXhFTjNLajVoanFDenVBbndPbEl2LUlQbXJic0JwMkU2Vy1Qd2tUa3M5YlRwM2Fnanp1R0p0UUtpSVZtalh4bmFlMF9rUzk5ajNHYkNFaUN0X3VJV1ZCV3pSYmIzU0piRTkxMjYxQk4xYTJ4MW5QVVRRb0ZpRklSMEE4N2wxUnNONzJxNkF2emlnQXc?oc=5,"Mon, 17 Aug 2026 09:00:00 GMT"
Wired 868,“A good experience”; Boyce claims “tough group” and missed “KPIs” in T&T U14 review - Wired868,https://news.google.com/rss/articles/CBMirAFBVV95cUxOX0U5ZXNDdjVEN05FX3RkY05FbDNLcXM4UEFmQU5qS2ZROV9yb0JiWVJGOHlBaGwxUzgzWmVvN3N4ZGxHOGluWWJSUkl3eHhCRU5mZ2VCRTgzamxZSHpEUi02ODBlazVieENqdy04dzdrd1Bad2NOdlNWOWtiSmlQMHdIQ3N1STdYc3dDeS1KWkJsVUptUFVWR1F2V1BYazBpbGpRaXFMenVXa3Fq?oc=5,"Thu, 20 Aug 2026 17:42:18 GMT"
Wired 868,Vaneisa: Reconciliation over retribution—remembering the path of Mandela and Mohandas - Wired868,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNSFB4b2ZSclV1SEUzdUNOUENfbHl1VEU3V1VUaW5aZW94Q0piOUVKTWpFOTE2UF91NG0tLTBXQm53b3V1aTR3NGdLbF91SUZSMU1KeXNiLWVQaEJBM1dmd1hYY1IzZkhibjdfSlpDcnFUNjVlWHZsUmZiTm1KYURvTUp6azZzMTg5OG5UY0pBdjRXMHpGcnVpOU12U1FLdWQ5dXh2dHRsczR3MW84Rk9DZW42TGc0RThn?oc=5,"Tue, 18 Aug 2026 14:56:41 GMT"
Wired 868,"Nanton shines as T&T U14s trounce French Guiana, but eliminated in group stage - Wired868",https://news.google.com/rss/articles/CBMirgFBVV95cUxNVklCbFNMN01xRjBONnhueDUzOWlmcG1qV0h1dWdNTldQbG1CNFBpZVRPQWh5YTRBc29CS3AxYkptZlk3QjlTQWpLb2RwUXhNT3hqYjZZb2d6ZDg4ZnJPaUM5T25ual85RmRRQkxEd0Q2a2xKTkV4eXo0QjhVVWE2cFAwQVZBQ1ZfRTVzX25Bb2djaEh6TjlDSWcxU3BlM0VDdGxkT0dRRk8zUG0yOVE?oc=5,"Wed, 19 Aug 2026 21:18:30 GMT"
Wired 868,Local Football - Wired868,https://news.google.com/rss/articles/CBMibEFVX3lxTFBsQ0lUMkNyU1IwRXNoV056V19xek9sYmpHcGdoOEl1RTBuNzVHRE02c1JaODV2UFQ3d1hqb25KQ0JkLVBNazJhMUIzNUJrVDlaZUg4TS1PWE12SVptLTRxZUtHQUpXYVZiSVFBdQ?oc=5,"Sat, 15 Aug 2026 18:12:49 GMT"
Wired 868,T&T U14s brushed aside 4-1 by Haiti; young Warriors face do-or-die clash with French Guiana next - Wired868,https://news.google.com/rss/articles/CBMimgFBVV95cUxPZHdIMFVHS2F6NFplQW8zNVFTLXJmYlRKR2lrWDFlVFVIWXN0dFVybVZlanFXdXg3aDlBRkI3VEhGZWJhN2dvOV9pMmNlNWVvaVEzd0ozZWJyT183OGpUMnlxRXF1RXpNVjBUSnVKMjBvR0pBdkMyaFAtajJBYzFKYTN5aTFraFVxOHU2RDkzb0x2WG5qVWUybmxB?oc=5,"Tue, 18 Aug 2026 20:18:27 GMT"
Wired 868,Sport Ministry claims success on schools football travel issue; SSFL to vote on reintegrating Tobago - Wired868,https://news.google.com/rss/articles/CBMizAFBVV95cUxNd05ZM00wX1k2ZGpVNFB6LXpYa1JDUUU3dTYyWW13WUlpcm9BempmSWIyLXNpai1ObGlLeThBYjhSU0ROaXVyeUZpN3JUdUpwR25FT3VlR3oxWTI4NWEtYmJveHRkMjVlTzdDdGlCUFZXbXQyOGpiTTFvZ3czaXBPTVhjNmVEYTZ6cm1JY0otV1JpLTlHZzc0UlBEMUE1cXh1eWw5YlV0emRkc1JodW1VZFdPQ1lNcEVHS2xQbTlCMXo4UDd3SHNvMXNPTk8?oc=5,"Fri, 14 Aug 2026 15:05:55 GMT"
Wired 868,"Salandy scores on debut, but T&T U14s held 1-1 by Puerto Rico - Wired868",https://news.google.com/rss/articles/CBMilwFBVV95cUxPbllLWW00WmphNFE4WndLQmVCZG1ZdWQ0M0NEM0lLaVpWMDh2WDdVWWFaZHpTS2R6YjlodEJfWC1RdUtnZHdFNVNZV0tuWG1mdWpFYzlzZENjNjhzUE9aTWkwSmQwY05kTUpfZFd5N1hCT1lSX2ZhY0tWaXJvLUM2bmE5bXFnckdIVXpiUTFnN2d2RWVXNGxz?oc=5,"Mon, 17 Aug 2026 19:50:27 GMT"
Wired 868,Watts: “I gave a commitment…”; Wired868 examines proposed rescue package for SSFL’s 2026 season - Wired868,https://news.google.com/rss/articles/CBMivwFBVV95cUxQVGRKZmRiOGdEQjE1OHRPZWpqWE5INWx6clozUlNvT0RzNFI0R0JRRHRZcWtKaTU0MGZQVkxWMkE2Y2U0WjN3OTFPMER5VTZ1UmxBN0hiaEFhY0FhS2htM041NzhNRk92a1Exb1hiNXBkQ2pvRnFmS2F6RG1Bb0ZGTXlJV2xraUZCVTJGck54TzRNLTdBTDlnR1VLVllnVHJpUzNqenoybElkZi1tQzdNMGtIV1lwaE5HTDhaY09UMA?oc=5,"Tue, 18 Aug 2026 03:31:18 GMT"
Wired 868,Serina: Are we declaring Independence from our identity? Why T&T must fight to save the Savannah - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOTXFJalAwU1R4Z2FnRTJFUC1OcDdzNGxDbXJtUXBwX0dMVWFaQlFSamVPUVREMGRodUdVTjNiVXJvMnZ0NjR4SEdBbGdCZWlweXBPOG5sU0pxaW5OZWI0X0lhYU41SGpVQWdMZnp1eExnTzliSnduVUItODE0NWRqdDU2d0x5VGhBSC0zTUpIeGRqSG82Y214R2RvXzdkcnFpaUVFQ1Rlc05OMnNwZXpnSFczSUxoaUxmcmhKdjNWUmVpM195?oc=5,"Wed, 19 Aug 2026 23:44:00 GMT"
Wired 868,View Point - Page 226 of 226 - Wired868,https://news.google.com/rss/articles/CBMiX0FVX3lxTFBjQmpZZ21ic2xBb1dkQTFhd3JFaVBscWQzSmpZR1FRcmdfNjVyS3Utd2RJN0JJQjF2MVBraGtPOF9Wdkl5M3ZhQU04cnhlOFNCUlpDYjdzYzhmdnVnRl9R?oc=5,"Thu, 13 Aug 2026 14:09:18 GMT"
Wired 868,T&T National U14s travel a player short; City FC boss explains 10 national picks - Wired868,https://news.google.com/rss/articles/CBMif0FVX3lxTE8yamllTlBhU1c5aGdUOEZYNXRsSkJSdVZNTGVhOTY2Q1ZaTTgyVTF5UUlRRnBVcHhOR1JrUERRSTF0S2RaWnBFczlndzJXeDJXTTdUN1FEbU5YN0pMcmNmWlF2RHR0aXFWbkFBVzdmRDhQWUdpbUdxSldsRWY0STQ?oc=5,"Sat, 15 Aug 2026 18:12:37 GMT"
Wired 868,Dr Teelucksingh: The info gap behind “non-compliant” patient; and the cost of T&T’s free healthcare - Wired868,https://news.google.com/rss/articles/CBMixAFBVV95cUxOZ0E0U1F6ZERQNzdVZ3puQXQ1Y3M0NVNDZzROWmN2WjhvYzNyQ0pNUTBjQnJyaTI3Q2NVZHNfZk4zYVFNcno3ZmViTUt4QmllaXZ6c2FlcEVCNVZWNVBkQ2dpdzYybU14WVZ5RThDLXZpLVhXWkI1WkpoU0wyN1kwSkdDTURoaFlWSmwyWGM1ZmUzb21jQzU3Rjlud0k1bFdDTWdyR1h2YWZBWDlaVEFYdkhYS3V1WXFMNkZtNVR2NDR2ZXIw?oc=5,"Sun, 16 Aug 2026 19:57:42 GMT"
Wired 868,Vaneisa: Finding freedom through art—Jackie Hinkson’s QRC Legacy - Wired868,https://news.google.com/rss/articles/CBMimwFBVV95cUxNV3A5VXpHMXFpX01XUS1nSHFRZ2lNSzhENTZDQUNlblVkWWRiLUFveExiTDR0RDA3UEh5bDBqOF9nRXdEMFd3RjhXQVFfR1Fmc2tQYjZLMFZHMkJLTW1PT2llSFBMemszRW8ybV9aLU1kVUE1QmNXcURoVHFHRTRvRTJseEIwMmNqM18tUTRFYkhNZ2dlUjg3T2w1UQ?oc=5,"Sun, 02 Aug 2026 07:00:00 GMT"
Wired 868,Vaneisa: Frozen memories—the stories stored away in our freezers - Wired868,https://news.google.com/rss/articles/CBMikgFBVV95cUxNWWctRlc0SWQ1ZUFFVUtxQzVqX3RhRFBwQktLUmpvYlYybnk5VHpKdUhKczNBRGc2ZGJhVEdfVmhyUWNKNjRQTnFzRmg3MjlFSjJLR3lQZkoydjdjWnc5ZXVySzNjODZQNXZEME5DUmF0b181S1lTU1hISG92N1FUdmVqUzJYQWVHM25kaFNhQXVnZw?oc=5,"Sat, 25 Jul 2026 07:00:00 GMT"
Wired 868,"Hatt: Can Trinidad and Tobago athletics create environment, like Jamaica, to consistently develop world class athletes right here? - Wired868",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNNVFQQTEzajV2UlM0aUFkdldoZ29GdTMzN3plWTJUZ1Fmc05penphOHBfRkpfYkVncGd2cDNrSzlCTXRORTlfdUw3dlpZN3c1RGhwY0RkcTVBRFVRZkdVWFpnbV9MTmU5UnJTMU45N05kZXN2WGZRdWRJTWFvdVRUeGZ1d2UyZUYyd0xiUnNVS1FuSmJaSVM4TDhCdzU3NlpZNl9pTjVkNFpCTF9PaXUzenZMdXJpUHNhZjRyT0FaaEstN2VaWlp5NzE0LU9FQVhabFN6MXhQWkF3dl8weWFiOF9STkFVOFNJRktneW4yRUs?oc=5,"Fri, 14 Aug 2026 13:36:52 GMT"
Wired 868,Dr Farrell: The Crisis at the CCJ—what is to be done? - Wired868,https://news.google.com/rss/articles/CBMijAFBVV95cUxQdmRXQ0tWbGhNWjdwMm54aVp2TDU4b0JmaS1xQjlLaGNodjQ3MXRoM29YZS1UT0FJNk1XcHZHbGFRbVM3UmJzZW5ROWZWTVdkdHFjNWx2Q28xMjZvWndLQ3hsSEdPT0hLYXgzSmlSY3R3aG9sTTNHOHpjOTBMa2p0MGU5S3lfeFNBOFl0dA?oc=5,"Thu, 13 Aug 2026 14:11:33 GMT"
Wired 868,Vaneisa: Everywhere is war—are we nearing tipping point yet? - Wired868,https://news.google.com/rss/articles/CBMiakFVX3lxTE84ZmQ0Mk4xdVF2UGNiWklrZkJEaHpYbjZ1SGRORU5FLXNsbV9NaFBkTmcxTUhuZVF6d2dvVHE2SUVJWFJUT21tcE5oMXdNc1QxbnNRa3dJbFVQekFOTHUwSENjWkZjTXpMRlE?oc=5,"Sun, 27 Apr 2025 07:00:00 GMT"
Wired 868,Vaneisa: Build communities by teaching youths “histories of ourselves” - Wired868,https://news.google.com/rss/articles/CBMiogFBVV95cUxPQnZRTEYxR2twbTU1bUJITEFBNS1ILWx6dnRMWmZlZVdMdkpLRnBLTzIxTElIcUJQZ0NuX1FVR1BzcnlMM1Jaa2EzMHpqU2ttejBteXltZ1dTbklrUXZtbVdlalFZNkE3ZGp6VmtxbFk3NVRZUU5Kb2hVZjF0c1NRNXd1dVY3Z0xwR2RtR0ItY1BLTUJ0endsS0I1NkEyVmNiaHc?oc=5,"Sat, 26 Aug 2023 07:00:00 GMT"
Wired 868,"$26,000 at stake in Wired868’s new Write Start contest for secondary school students - Wired868",https://news.google.com/rss/articles/CBMitAFBVV95cUxONlUxbWRZcUFzZkNPWUVMZTVKV3hmRWItVDU4QW1EQkpaZ0pVQ0hrT2hZZWlHTXV6NUs2U0F5MkFVZU1SSGFhOHNGOV9KOF9DRmh6MnVlb1pnUGdJY3RUWEpRaHhJWFI0aUNMVjlhR3A3Umw4enY2SkJaU1R3ZzNLbmczX3c4UEtqX1ItcG9zd1d6ZWQ2cUpxcm0wdG9pM0k3dGh3X2g3R1RPcV9ta3pxTzZmS00?oc=5,"Tue, 28 Sep 2021 07:00:00 GMT"
Wired 868,"Akins Vidale, Author at Wired868 - Page 3 of 3 - Wired868",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5BZDdOb1MwU2FHejZydm9VQldDZmFiaEt1Q1pYMktfQlBRSDlkaWhhX25iaXZKaDZDZXIzM3RydWNFUHp3WkktU1k1aEhuZzlmcjFuUzNUd2ZJenh4?oc=5,"Sat, 18 Aug 2018 03:40:39 GMT"
